rank	score	gene_symbol	gene_identifier
3603	0.0003	DUSP3	ENSG00000108861
3603	0.0003	WASHC2A	ENSG00000099290
3603	0.0003	SKIL	ENSG00000136603
3603	0.0003	SMTN	ENSG00000183963
3603	0.0003	ZNF335	ENSG00000198026
3603	0.0003	BRMS1L	ENSG00000100916
3603	0.0003	WDR17	ENSG00000150627
3603	0.0003	LUC7L2	ENSG00000269955
3603	0.0003	DNASE1	ENSG00000213918
3603	0.0003	KRTAP5-6	ENSG00000205864
3603	0.0003	EID2	ENSG00000176396
3603	0.0003	ARTN	ENSG00000117407
3603	0.0003	TPT1	ENSG00000133112
3603	0.0003	PIK3R4	ENSG00000196455
3603	0.0003	RDH12	ENSG00000139988
3603	0.0003	MAP3K19	ENSG00000176601
3603	0.0003	RBBP9	ENSG00000089050
3603	0.0003	CADM3	ENSG00000162706
3603	0.0003	GAST	ENSG00000184502
3603	0.0003	GFRA2	ENSG00000168546
3603	0.0003	UTP14A	ENSG00000156697
3603	0.0003	UTP14C	ENSG00000253797
3603	0.0003	BEX4	ENSG00000102409
3603	0.0003	SERPINA4	ENSG00000100665
3603	0.0003	DNAJC28	ENSG00000177692
3603	0.0003	TELO2	ENSG00000100726
3603	0.0003	EML4	ENSG00000143924
3603	0.0003	PSPN	ENSG00000125650
3603	0.0003	DCUN1D2	ENSG00000150401
3603	0.0003	CAMK1	ENSG00000134072
3603	0.0003	IDE	ENSG00000119912
3603	0.0003	ZBTB6	ENSG00000186130
3603	0.0003	CMKLR2	ENSG00000183671
3603	0.0003	CLK2	ENSG00000176444
3603	0.0003	STAP1	ENSG00000035720
3603	0.0003	LMO7	ENSG00000136153
3603	0.0003	PTPRF	ENSG00000142949
3603	0.0003	TNS3	ENSG00000136205
3603	0.0003	RBM39	ENSG00000131051
3603	0.0003	TBX22	ENSG00000122145
3603	0.0003	COTL1	ENSG00000103187
3603	0.0003	STAM2	ENSG00000115145
3603	0.0003	ZMYND10	ENSG00000004838
3603	0.0003	MAML1	ENSG00000161021
3603	0.0003	MNT	ENSG00000070444
3603	0.0003	NUDT2	ENSG00000164978
3603	0.0003	YTHDC2	ENSG00000047188
3603	0.0003	LAMTOR1	ENSG00000149357
3603	0.0003	CFHR1	ENSG00000244414
3603	0.0003	PRDM2	ENSG00000116731
3603	0.0003	MAZ	ENSG00000103495
3603	0.0003	CCDC63	ENSG00000173093
3603	0.0003	DNAH9	ENSG00000007174
3603	0.0003	YIPF4	ENSG00000119820
3603	0.0003	CAMK1G	ENSG00000008118
3603	0.0003	FSTL1	ENSG00000163430
3603	0.0003	SERPINB2	ENSG00000197632
3603	0.0003	MEA1	ENSG00000124733
3603	0.0003	TOMM40L	ENSG00000158882
3603	0.0003	MAML2	ENSG00000184384
3603	0.0003	PUF60	ENSG00000179950
3603	0.0003	PGP	ENSG00000184207
3603	0.0003	ABRAXAS1	ENSG00000163322
3603	0.0003	CTPS1	ENSG00000171793
3603	0.0003	WDR59	ENSG00000103091
3603	0.0003	WDR73	ENSG00000177082
3603	0.0003	CTPS2	ENSG00000047230
3603	0.0003	CFHR3	ENSG00000116785
3603	0.0003	GTF3C2	ENSG00000115207
3603	0.0003	JAZF1	ENSG00000153814
3603	0.0003	SLC6A7	ENSG00000011083
3603	0.0003	RELT	ENSG00000054967
3603	0.0003	TNP2	ENSG00000178279
3603	0.0003	BUD31	ENSG00000106245
3603	0.0003	ATMIN	ENSG00000166454
3603	0.0003	RLN2	ENSG00000107014
3603	0.0003	CFHR4	ENSG00000134365
3603	0.0003	CFHR5	ENSG00000134389
3603	0.0003	RGR	ENSG00000148604
3603	0.0003	DYRK4	ENSG00000010219
3603	0.0003	ETV3	ENSG00000117036
3603	0.0003	COA5	ENSG00000183513
3603	0.0003	RPS6KA6	ENSG00000072133
3603	0.0003	BCAT1	ENSG00000060982
3603	0.0003	TMCO1	ENSG00000143183
3603	0.0003	MAML3	ENSG00000196782
3603	0.0003	ZMYND19	ENSG00000165724
3603	0.0003	INS-IGF2	ENSG00000129965
3603	0.0003	RLN1	ENSG00000107018
3603	0.0003	CDC123	ENSG00000151465
3603	0.0003	SNAPC5	ENSG00000174446
3603	0.0003	DNAL4	ENSG00000100246
3603	0.0003	TAOK3	ENSG00000135090
3603	0.0003	BMS1	ENSG00000165733
3603	0.0003	SNAPC1	ENSG00000023608
3603	0.0003	SNAPC3	ENSG00000164975
3603	0.0003	ZBTB4	ENSG00000174282
3603	0.0003	SNAPC2	ENSG00000104976
3603	0.0003	LIN54	ENSG00000189308
3603	0.0003	RGL4	ENSG00000159496
3603	0.0003	PGGT1B	ENSG00000164219
3603	0.0003	ODAD2	ENSG00000169126
3603	0.0003	E2F7	ENSG00000165891
3603	0.0003	NRDC	ENSG00000078618
3603	0.0003	TICAM2	ENSG00000243414
3603	0.0003	GAB4	ENSG00000215568
3603	0.0003	CKS1B	ENSG00000173207
3603	0.0003	CRCP	ENSG00000241258
3603	0.0003	TES	ENSG00000135269
3603	0.0003	HBP1	ENSG00000105856
3603	0.0003	C1D	ENSG00000197223
3603	0.0003	DCUN1D5	ENSG00000137692
3603	0.0003	EIF1AY	ENSG00000198692
3603	0.0003	SH2D3C	ENSG00000095370
3603	0.0003	ATF7IP	ENSG00000171681
3603	0.0003	COPS7B	ENSG00000144524
3603	0.0003	MAPKAPK5	ENSG00000089022
3603	0.0003	MRFAP1	ENSG00000179010
3603	0.0003	SLC22A3	ENSG00000146477
3603	0.0003	MYO1D	ENSG00000176658
3603	0.0003	RASSF7	ENSG00000099849
3603	0.0003	PCOLCE	ENSG00000106333
3603	0.0003	PTK6	ENSG00000101213
3603	0.0003	SAP25	ENSG00000205307
3603	0.0003	CBFA2T2	ENSG00000078699
3603	0.0003	UTP11	ENSG00000183520
3603	0.0003	CCL7	ENSG00000108688
3603	0.0003	ST8SIA4	ENSG00000113532
3603	0.0003	DCUN1D3	ENSG00000188215
3603	0.0003	TNS4	ENSG00000131746
3603	0.0003	CCL1	ENSG00000108702
3603	0.0003	PCOLCE2	ENSG00000163710
3603	0.0003	KLK15	ENSG00000174562
3603	0.0003	DYNLRB2	ENSG00000168589
3603	0.0003	CIR1	ENSG00000138433
3603	0.0003	DDX43	ENSG00000080007
3603	0.0003	LIN37	ENSG00000267796
3603	0.0003	PDLIM3	ENSG00000154553
3603	0.0003	KDELR1	ENSG00000105438
3603	0.0003	EMP2	ENSG00000213853
3603	0.0003	PTP4A1	ENSG00000112245
3603	0.0003	E2F8	ENSG00000129173
3603	0.0003	DOK2	ENSG00000147443
3603	0.0003	MICALL2	ENSG00000164877
3603	0.0003	TBL1Y	ENSG00000092377
3603	0.0003	SPEN	ENSG00000065526
3603	0.0003	MMP28	ENSG00000129270
3603	0.0003	ACOT2	ENSG00000119673
3603	0.0003	ACOT1	ENSG00000184227
3603	0.0003	B3GNT7	ENSG00000156966
3603	0.0003	RBM19	ENSG00000122965
3603	0.0003	PDCL3	ENSG00000115539
3603	0.0003	BMX	ENSG00000102010
3603	0.0003	ACKR4	ENSG00000129048
3603	0.0003	ELOVL1	ENSG00000066322
3603	0.0003	TRIM59	ENSG00000213186
3603	0.0003	LXN	ENSG00000079257
3603	0.0003	ELK4	ENSG00000158711
3603	0.0003	APBB1	ENSG00000166313
3603	0.0003	FRK	ENSG00000111816
3603	0.0003	TTC5	ENSG00000136319
3603	0.0003	PNO1	ENSG00000115946
3603	0.0003	RGMB	ENSG00000174136
3603	0.0003	DSEL	ENSG00000171451
3603	0.0003	WDR18	ENSG00000065268
3603	0.0003	TRMT10A	ENSG00000145331
3603	0.0003	KDELR2	ENSG00000136240
3603	0.0003	CCL23	ENSG00000167236
3603	0.0003	FOXP1	ENSG00000114861
3603	0.0003	ADAMTS9	ENSG00000163638
3603	0.0003	CAPN2	ENSG00000162909
3603	0.0003	PTGES	ENSG00000148344
3603	0.0003	GON4L	ENSG00000116580
3603	0.0003	MRPS31	ENSG00000102738
3603	0.0003	MYO10	ENSG00000145555
3603	0.0003	POLR2J2	ENSG00000228049
3603	0.0003	POLR2J3	ENSG00000168255
3603	0.0003	PLRG1	ENSG00000171566
3603	0.0003	MRPS21	ENSG00000187145
3603	0.0003	NOB1	ENSG00000141101
3603	0.0003	CPNE3	ENSG00000085719
3603	0.0003	RSRP1	ENSG00000117616
3603	0.0003	AKTIP	ENSG00000166971
3603	0.0003	CLEC10A	ENSG00000132514
3603	0.0003	SLC14A2	ENSG00000132874
3603	0.0003	DYNLT2	ENSG00000184786
3603	0.0003	HOXB8	ENSG00000120068
3603	0.0003	KDELR3	ENSG00000100196
3603	0.0003	SPINK7	ENSG00000145879
3603	0.0003	MXD4	ENSG00000123933
3603	0.0003	RGMA	ENSG00000182175
3603	0.0003	ELOVL4	ENSG00000118402
3603	0.0003	CRMP1	ENSG00000072832
3603	0.0003	DPYSL3	ENSG00000113657
3603	0.0003	SLC2A3	ENSG00000059804
3603	0.0003	TESPA1	ENSG00000135426
3603	0.0003	TRO	ENSG00000067445
3603	0.0003	NFIB	ENSG00000147862
3603	0.0003	USP22	ENSG00000124422
3603	0.0003	USP51	ENSG00000247746
3603	0.0003	SGK3	ENSG00000104205
3603	0.0003	DPYSL4	ENSG00000151640
3603	0.0003	TCEA3	ENSG00000204219
3603	0.0003	APLF	ENSG00000169621
3603	0.0003	SRFBP1	ENSG00000151304
3603	0.0003	MYO1G	ENSG00000136286
3603	0.0003	RDH14	ENSG00000240857
3603	0.0003	DDX4	ENSG00000152670
3603	0.0003	DOCK7	ENSG00000116641
3603	0.0003	PTPN9	ENSG00000169410
3603	0.0003	SPICE1	ENSG00000163611
3603	0.0003	MBL2	ENSG00000165471
3603	0.0003	BACE1	ENSG00000186318
3603	0.0003	EIF5A	ENSG00000132507
3603	0.0003	BYSL	ENSG00000112578
3603	0.0003	CCL22	ENSG00000102962
3603	0.0003	CHST4	ENSG00000140835
3603	0.0003	MGAT1	ENSG00000131446
3603	0.0003	RBPJL	ENSG00000124232
3603	0.0003	KPNA6	ENSG00000025800
3603	0.0003	EPHB3	ENSG00000182580
3603	0.0003	CHRDL1	ENSG00000101938
3603	0.0003	CCL17	ENSG00000102970
3603	0.0003	TTI1	ENSG00000101407
3603	0.0003	CCL13	ENSG00000181374
3603	0.0003	CDK13	ENSG00000065883
3603	0.0003	SSR4	ENSG00000180879
3603	0.0003	ESRP1	ENSG00000104413
3603	0.0003	ICAM2	ENSG00000108622
3603	0.0003	VPS45	ENSG00000136631
3603	0.0003	RRP15	ENSG00000067533
3603	0.0003	KLF14	ENSG00000174595
3603	0.0003	UTP3	ENSG00000132467
3603	0.0003	KPNA5	ENSG00000196911
3603	0.0003	ACOT4	ENSG00000177465
3603	0.0003	CAPN6	ENSG00000077274
3603	0.0003	SPAG6	ENSG00000077327
3603	0.0003	NXPE3	ENSG00000144815
3603	0.0003	TGM1	ENSG00000092295
3603	0.0003	IKZF2	ENSG00000030419
3603	0.0003	LHFPL4	ENSG00000156959
3603	0.0003	MON1B	ENSG00000103111
3603	0.0003	GDF3	ENSG00000184344
3603	0.0003	NUAK1	ENSG00000074590
3603	0.0003	TYR	ENSG00000077498
3603	0.0003	MANF	ENSG00000145050
3603	0.0003	LDHD	ENSG00000166816
3603	0.0003	DSC1	ENSG00000134765
3603	0.0003	NIPAL4	ENSG00000172548
3603	0.0003	CCL14	ENSG00000213494
3603	0.0003	SS18	ENSG00000141380
3603	0.0003	TOMM20L	ENSG00000196860
3603	0.0003	DCLK3	ENSG00000163673
3603	0.0003	ERGIC3	ENSG00000125991
3603	0.0003	RABGEF1	ENSG00000154710
3603	0.0003	DCLK2	ENSG00000170390
3603	0.0003	CCDC42	ENSG00000161973
3603	0.0003	LHFPL3	ENSG00000187416
3603	0.0003	RCC1	ENSG00000180198
3603	0.0003	SKA1	ENSG00000154839
3603	0.0003	YRDC	ENSG00000196449
3603	0.0003	GPRASP2	ENSG00000158301
3603	0.0003	ARID3B	ENSG00000179361
3603	0.0003	YY2	ENSG00000230797
3603	0.0003	EIF5A2	ENSG00000163577
3603	0.0003	STK32C	ENSG00000165752
3603	0.0003	SKA3	ENSG00000165480
3603	0.0003	CLEC12A	ENSG00000172322
3603	0.0003	TOE1	ENSG00000132773
3603	0.0003	CHGB	ENSG00000089199
3603	0.0003	LTN1	ENSG00000198862
3603	0.0003	DOCK5	ENSG00000147459
3603	0.0003	RFWD3	ENSG00000168411
3603	0.0003	FOXN3	ENSG00000053254
3603	0.0003	IRX6	ENSG00000159387
3603	0.0003	RNF19B	ENSG00000116514
3603	0.0003	CCL18	ENSG00000006074
3603	0.0003	MON1A	ENSG00000164077
3603	0.0003	STAM	ENSG00000136738
3603	0.0003	ABCC11	ENSG00000121270
3603	0.0003	EIF5AL1	ENSG00000253626
3603	0.0003	DCP1B	ENSG00000151065
3603	0.0003	ADAMTS2	ENSG00000087116
3603	0.0003	RUNDC3A	ENSG00000108309
3603	0.0003	GREM2	ENSG00000180875
3603	0.0003	SIAH2	ENSG00000181788
3603	0.0003	ZBTB7A	ENSG00000178951
3603	0.0003	EXOG	ENSG00000157036
3603	0.0003	LIM2	ENSG00000105370
3603	0.0003	IFT74	ENSG00000096872
3603	0.0003	MON2	ENSG00000061987
3603	0.0003	ZMYND11	ENSG00000015171
3603	0.0003	SOSTDC1	ENSG00000171243
3603	0.0003	GCC2	ENSG00000135968
3603	0.0003	SLC25A31	ENSG00000151475
3603	0.0003	DCUN1D4	ENSG00000109184
3603	0.0003	TMPRSS2	ENSG00000184012
3603	0.0003	ZNF676	ENSG00000196109
3603	0.0003	NKX3-1	ENSG00000167034
3603	0.0003	ASCL2	ENSG00000183734
3603	0.0003	NUDT19	ENSG00000213965
3603	0.0003	ELF3	ENSG00000163435
3603	0.0003	CX3CR1	ENSG00000168329
3603	0.0003	EPS8	ENSG00000151491
3603	0.0003	TBX20	ENSG00000164532
3603	0.0003	MRPL21	ENSG00000197345
3603	0.0003	P2RX1	ENSG00000108405
3603	0.0003	TFAP4	ENSG00000090447
3603	0.0003	ELOVL7	ENSG00000164181
3603	0.0003	SNX2	ENSG00000205302
3603	0.0003	SNURF	ENSG00000214265
3603	0.0003	PECR	ENSG00000115425
3603	0.0003	RNF185	ENSG00000138942
3603	0.0003	LYAR	ENSG00000145220
3603	0.0003	ROBO4	ENSG00000154133
3603	0.0003	NABP2	ENSG00000139579
3603	0.0003	SLC12A7	ENSG00000113504
3603	0.0003	KNDC1	ENSG00000171798
3603	0.0003	KATNA1	ENSG00000186625
3603	0.0003	AIFM2	ENSG00000042286
3603	0.0003	DRG2	ENSG00000108591
3603	0.0003	TRMT10B	ENSG00000165275
3603	0.0003	BTAF1	ENSG00000095564
3603	0.0003	STK24	ENSG00000102572
3603	0.0003	MOB4	ENSG00000115540
3603	0.0003	MAF1	ENSG00000179632
3603	0.0003	SAFB2	ENSG00000130254
3603	0.0003	MZT1	ENSG00000204899
3603	0.0003	CHRDL2	ENSG00000054938
3603	0.0003	MINDY1	ENSG00000143409
3603	0.0003	STRN4	ENSG00000090372
3603	0.0003	RBM34	ENSG00000188739
3603	0.0003	ELF4	ENSG00000102034
3603	0.0003	MZT2B	ENSG00000152082
3603	0.0003	SRPK2	ENSG00000135250
3603	0.0003	DOK5	ENSG00000101134
3603	0.0003	BRAP	ENSG00000089234
3603	0.0003	KLK2	ENSG00000167751
3603	0.0003	BARX1	ENSG00000131668
3603	0.0003	GDI1	ENSG00000203879
3603	0.0003	DCX	ENSG00000077279
3603	0.0003	PATL1	ENSG00000166889
3603	0.0003	PINX1	ENSG00000254093
3603	0.0003	WEE1	ENSG00000166483
3603	0.0003	ERCC6L2	ENSG00000182150
3603	0.0003	PMP2	ENSG00000147588
3603	0.0003	TAF9	ENSG00000085231
3603	0.0003	SLC23A3	ENSG00000213901
3603	0.0003	FOXK2	ENSG00000141568
3603	0.0003	SUCO	ENSG00000094975
3603	0.0003	ZNF350	ENSG00000256683
3603	0.0003	ZBTB2	ENSG00000181472
3603	0.0003	TGM7	ENSG00000159495
3603	0.0003	PTCH2	ENSG00000117425
3603	0.0003	BMPER	ENSG00000164619
3603	0.0003	PRPF4B	ENSG00000112739
3603	0.0003	RP11-78H18.2	ENSG00000229817
3603	0.0003	ERH	ENSG00000100632
3603	0.0003	ZBTB38	ENSG00000177311
3603	0.0003	GYPE	ENSG00000197465
3603	0.0003	DUSP2	ENSG00000158050
3603	0.0003	STRIP1	ENSG00000143093
3603	0.0003	BMP10	ENSG00000163217
3603	0.0003	CNGA1	ENSG00000198515
3603	0.0003	MAEA	ENSG00000090316
3603	0.0003	RRP8	ENSG00000132275
3603	0.0003	PATZ1	ENSG00000100105
3603	0.0003	MTF1	ENSG00000188786
3603	0.0003	RSPH14	ENSG00000100218
3603	0.0003	SURF6	ENSG00000148296
3603	0.0003	GCHFR	ENSG00000137880
3603	0.0003	IMPG1	ENSG00000112706
3603	0.0003	CTTNBP2	ENSG00000077063
3603	0.0003	MSL1	ENSG00000188895
3603	0.0003	PELP1	ENSG00000141456
3603	0.0003	ERI2	ENSG00000196678
3603	0.0003	PTPRG	ENSG00000144724
3603	0.0003	GJC1	ENSG00000182963
3603	0.0003	TRAF3IP3	ENSG00000009790
3603	0.0003	TLCD3A	ENSG00000167695
3603	0.0003	DMRT3	ENSG00000064218
3603	0.0003	WFDC5	ENSG00000175121
3603	0.0003	AMHR2	ENSG00000135409
3603	0.0003	SRY	ENSG00000184895
3603	0.0003	ZNHIT1	ENSG00000106400
3603	0.0003	FNIP2	ENSG00000052795
3603	0.0003	ALPI	ENSG00000163295
3603	0.0003	ALPP	ENSG00000163283
3603	0.0003	TGIF2	ENSG00000118707
3603	0.0003	KTI12	ENSG00000198841
3603	0.0003	ESPN	ENSG00000187017
3603	0.0003	TBR1	ENSG00000136535
3603	0.0003	STK11IP	ENSG00000144589
3603	0.0003	ALPG	ENSG00000163286
3603	0.0003	TBL3	ENSG00000183751
3603	0.0003	SIKE1	ENSG00000052723
3603	0.0003	NUDCD2	ENSG00000170584
3603	0.0003	CITED1	ENSG00000125931
3603	0.0003	SUPT7L	ENSG00000119760
3603	0.0003	GRK7	ENSG00000114124
3603	0.0003	CD151	ENSG00000177697
3603	0.0003	GFUS	ENSG00000104522
3603	0.0003	TRIM67	ENSG00000119283
3603	0.0003	TMF1	ENSG00000144747
3603	0.0003	RPRD1B	ENSG00000101413
3603	0.0003	CYB5R4	ENSG00000065615
3603	0.0003	WDR3	ENSG00000065183
3603	0.0003	SYNE4	ENSG00000181392
3603	0.0003	SCG2	ENSG00000171951
3603	0.0003	SAAL1	ENSG00000166788
3603	0.0003	TRIM9	ENSG00000100505
3603	0.0003	CTTNBP2NL	ENSG00000143079
3603	0.0003	RP11-420K10.1	ENSG00000270874
3603	0.0003	RPAP2	ENSG00000122484
3603	0.0003	P2RX4	ENSG00000135124
3603	0.0003	LSM7	ENSG00000130332
3603	0.0003	RPRD1A	ENSG00000141425
3603	0.0003	LSM3	ENSG00000170860
3603	0.0003	SNIP1	ENSG00000163877
3603	0.0003	MRPL57	ENSG00000173141
3603	0.0003	GPR176	ENSG00000166073
3603	0.0003	AVIL	ENSG00000135407
3603	0.0003	PBX3	ENSG00000167081
3603	0.0003	UBE2Q2	ENSG00000140367
3603	0.0003	SLC6A9	ENSG00000196517
3603	0.0003	PAWR	ENSG00000177425
3603	0.0003	P2RX3	ENSG00000109991
3603	0.0003	SLC7A6OS	ENSG00000103061
3603	0.0003	SLC1A5	ENSG00000105281
3603	0.0003	CMA1	ENSG00000092009
3603	0.0003	PLEKHM3	ENSG00000178385
3603	0.0003	ROBO3	ENSG00000154134
3603	0.0003	TMEM33	ENSG00000109133
3603	0.0003	IWS1	ENSG00000163166
3603	0.0003	TWSG1	ENSG00000128791
3603	0.0003	ADIPOR2	ENSG00000006831
3603	0.0003	PDIA5	ENSG00000065485
3603	0.0003	ZNF483	ENSG00000173258
3603	0.0003	CCL15	ENSG00000267596
3603	0.0003	SIGLEC6	ENSG00000105492
3603	0.0003	DELE1	ENSG00000081791
3603	0.0003	ZNF263	ENSG00000006194
3603	0.0003	CCL3L3	ENSG00000256515
3603	0.0003	S100A7	ENSG00000143556
3603	0.0003	SPDEF	ENSG00000124664
3603	0.0003	GPR151	ENSG00000173250
3603	0.0003	HTATSF1	ENSG00000102241
3603	0.0003	TPRKB	ENSG00000144034
3603	0.0003	LCE5A	ENSG00000186207
3603	0.0003	RNF11	ENSG00000123091
3603	0.0003	THEMIS	ENSG00000172673
3603	0.0003	THOC2	ENSG00000125676
3603	0.0003	THOC5	ENSG00000100296
3603	0.0003	TLX2	ENSG00000115297
3603	0.0003	UBQLNL	ENSG00000175518
3603	0.0003	HAL	ENSG00000084110
3603	0.0003	FCGR3B	ENSG00000162747
3603	0.0003	APPBP2	ENSG00000062725
3603	0.0003	KRT6A	ENSG00000205420
3603	0.0003	FUT8	ENSG00000033170
3603	0.0003	TOB1	ENSG00000141232
3603	0.0003	FOSL2	ENSG00000075426
3603	0.0003	VWCE	ENSG00000167992
3603	0.0003	TBX5	ENSG00000089225
3603	0.0003	MPP2	ENSG00000108852
3603	0.0003	LRGUK	ENSG00000155530
3603	0.0003	ADGRE5	ENSG00000123146
3603	0.0003	PPIL2	ENSG00000100023
3603	0.0003	KRT14	ENSG00000186847
3603	0.0003	PALS2	ENSG00000105926
3603	0.0003	CYB5R1	ENSG00000159348
3603	0.0003	OR8S1	ENSG00000197376
3603	0.0003	OXNAD1	ENSG00000154814
3603	0.0003	LRIT1	ENSG00000148602
3603	0.0003	CMC1	ENSG00000187118
3603	0.0003	CYB5R2	ENSG00000166394
3603	0.0003	TCEANC2	ENSG00000116205
3603	0.0003	ERG	ENSG00000157554
3603	0.0003	CYB5RL	ENSG00000215883
3603	0.0003	EVPL	ENSG00000167880
3603	0.0003	MAPRE3	ENSG00000084764
3603	0.0003	MPP1	ENSG00000130830
3603	0.0003	DNAJC5B	ENSG00000147570
3603	0.0003	STARD3NL	ENSG00000010270
3603	0.0003	CARD14	ENSG00000141527
3603	0.0003	RBSN	ENSG00000131381
3603	0.0003	SHKBP1	ENSG00000160410
3603	0.0003	DNAJC24	ENSG00000170946
3603	0.0003	MAK	ENSG00000111837
3603	0.0003	PDE8B	ENSG00000113231
3603	0.0003	SART3	ENSG00000075856
3603	0.0003	TCEANC	ENSG00000176896
3603	0.0003	RAD54L2	ENSG00000164080
3603	0.0003	ETV1	ENSG00000006468
3603	0.0003	HYCC1	ENSG00000122591
3603	0.0003	TIPRL	ENSG00000143155
3603	0.0003	APOBEC3D	ENSG00000243811
3603	0.0003	NFE2L3	ENSG00000050344
3603	0.0003	RAB5B	ENSG00000111540
3603	0.0003	PPME1	ENSG00000214517
3603	0.0003	LCOR	ENSG00000196233
3603	0.0003	PHOX2A	ENSG00000165462
3603	0.0003	GADL1	ENSG00000144644
3603	0.0003	RNF6	ENSG00000127870
3603	0.0003	LSM6	ENSG00000164167
3603	0.0003	ADGRE2	ENSG00000127507
3603	0.0003	DNAJC16	ENSG00000116138
3603	0.0003	MAGEF1	ENSG00000177383
3603	0.0003	GEMIN8	ENSG00000046647
3603	0.0003	HYI	ENSG00000178922
3603	0.0003	GOLT1A	ENSG00000174567
3603	0.0003	A1BG	ENSG00000121410
3603	0.0003	FSTL3	ENSG00000070404
3603	0.0003	IL1A	ENSG00000115008
3603	0.0003	OSGEPL1	ENSG00000128694
3603	0.0003	NUDCD3	ENSG00000015676
3603	0.0003	ZNRF4	ENSG00000105428
3603	0.0003	CTNNBIP1	ENSG00000178585
3603	0.0003	SHLD1	ENSG00000171984
3603	0.0003	XPR1	ENSG00000143324
3603	0.0003	CBFB	ENSG00000067955
3603	0.0003	ZNF444	ENSG00000167685
3603	0.0003	FOXC2	ENSG00000176692
3603	0.0003	FSHB	ENSG00000131808
3603	0.0003	RBAK	ENSG00000146587
3603	0.0003	CPN2	ENSG00000178772
3603	0.0003	PRDX4	ENSG00000123131
3603	0.0003	USP17L2	ENSG00000223443
3603	0.0003	SLC15A1	ENSG00000088386
3603	0.0003	DNASE1L2	ENSG00000167968
3603	0.0003	LCMT1	ENSG00000205629
3603	0.0003	TRAF7	ENSG00000131653
3603	0.0003	DNAJC4	ENSG00000110011
3603	0.0003	ZFYVE1	ENSG00000165861
3603	0.0003	HACD4	ENSG00000188921
3603	0.0003	APOBEC3F	ENSG00000128394
3603	0.0003	SIM1	ENSG00000112246
3603	0.0003	DNAJC5G	ENSG00000163793
3603	0.0003	DUSP11	ENSG00000144048
3603	0.0003	DNAJC25	ENSG00000059769
3603	0.0003	FAM168A	ENSG00000054965
3603	0.0003	PKP4	ENSG00000144283
3603	0.0003	KIF19	ENSG00000196169
3603	0.0003	IVL	ENSG00000163207
3603	0.0003	BANK1	ENSG00000153064
3603	0.0003	EDC4	ENSG00000038358
3603	0.0003	KLF6	ENSG00000067082
3603	0.0003	BCL2A1	ENSG00000140379
3603	0.0003	KLF9	ENSG00000119138
3603	0.0003	IMPA2	ENSG00000141401
3603	0.0003	PPFIA1	ENSG00000131626
3603	0.0003	NFKBIZ	ENSG00000144802
3603	0.0003	CCL3L1	ENSG00000205021
3603	0.0003	ZNF423	ENSG00000102935
3603	0.0003	ZNF850	ENSG00000267041
3603	0.0003	SFRP2	ENSG00000145423
3603	0.0003	OXSR1	ENSG00000172939
3603	0.0003	KIF7	ENSG00000166813
3603	0.0003	KLC1	ENSG00000126214
3603	0.0003	RP11-73M18.2	ENSG00000256500
3603	0.0003	KRT4	ENSG00000170477
3603	0.0003	PPFIA3	ENSG00000177380
3603	0.0003	TTC13	ENSG00000143643
3603	0.0003	DIAPH2	ENSG00000147202
3603	0.0003	PPFIA2	ENSG00000139220
3603	0.0003	SPAG8	ENSG00000137098
3603	0.0003	EDDM3B	ENSG00000181552
3603	0.0003	TGM4	ENSG00000163810
3603	0.0003	UNC5B	ENSG00000107731
3603	0.0003	FNTA	ENSG00000168522
3603	0.0003	ELOA2	ENSG00000206181
3603	0.0003	TBX4	ENSG00000121075
3603	0.0003	PBX4	ENSG00000105717
3603	0.0003	MAP4	ENSG00000047849
3603	0.0003	CCDC43	ENSG00000180329
3603	0.0003	PARN	ENSG00000140694
3603	0.0003	WDR77	ENSG00000116455
3603	0.0003	TRPM2	ENSG00000142185
3603	0.0003	TRPM6	ENSG00000119121
3603	0.0003	LACRT	ENSG00000135413
3603	0.0003	MTPN	ENSG00000105887
3603	0.0003	MZT2A	ENSG00000173272
3603	0.0003	SOX11	ENSG00000176887
3603	0.0003	SFRP4	ENSG00000106483
3603	0.0003	DAB2IP	ENSG00000136848
3603	0.0003	AQP3	ENSG00000165272
3603	0.0003	GXYLT2	ENSG00000172986
3603	0.0003	ZCCHC7	ENSG00000147905
3603	0.0003	MACROD1	ENSG00000133315
3603	0.0003	OGA	ENSG00000198408
3603	0.0003	APPL2	ENSG00000136044
3603	0.0003	MGP	ENSG00000111341
3603	0.0003	HES7	ENSG00000179111
3603	0.0003	RARRES2	ENSG00000106538
3603	0.0003	LELP1	ENSG00000203784
3603	0.0003	PARM1	ENSG00000169116
3603	0.0003	CTHRC1	ENSG00000164932
3603	0.0003	PMAIP1	ENSG00000141682
3603	0.0003	P3H4	ENSG00000141696
3603	0.0003	C4BPA	ENSG00000123838
3603	0.0003	DNAH2	ENSG00000183914
3603	0.0003	FAM3C	ENSG00000196937
3603	0.0003	INSL3	ENSG00000248099
3603	0.0003	FBXW2	ENSG00000119402
3603	0.0003	TSHZ2	ENSG00000182463
3603	0.0003	LMO3	ENSG00000048540
3603	0.0003	COA4	ENSG00000181924
3603	0.0003	MID1	ENSG00000101871
3603	0.0003	PDZRN4	ENSG00000165966
3603	0.0003	ZCCHC9	ENSG00000131732
3603	0.0003	PRPSAP1	ENSG00000161542
