rank	score	gene_symbol	gene_identifier
4460	0.0003	CHRDL2	ENSG00000054938
4460	0.0003	PLA2G4E	ENSG00000188089
4460	0.0003	PROC	ENSG00000115718
4460	0.0003	ENTPD3	ENSG00000168032
4460	0.0003	U2SURP	ENSG00000163714
4460	0.0003	FAHD1	ENSG00000180185
4460	0.0003	ENTPD8	ENSG00000188833
4460	0.0003	DTX2	ENSG00000091073
4460	0.0003	MTMR14	ENSG00000163719
4460	0.0003	MTMR3	ENSG00000100330
4460	0.0003	EPN2	ENSG00000072134
4460	0.0003	AFG1L	ENSG00000135537
4460	0.0003	YY1AP1	ENSG00000163374
4460	0.0003	PFKP	ENSG00000067057
4460	0.0003	PLA2G1B	ENSG00000170890
4460	0.0003	EPN3	ENSG00000049283
4460	0.0003	PLA2G2C	ENSG00000187980
4460	0.0003	GON4L	ENSG00000116580
4460	0.0003	CD300E	ENSG00000186407
4460	0.0003	MYOG	ENSG00000122180
4460	0.0003	SWSAP1	ENSG00000173928
4460	0.0003	AKAP9	ENSG00000127914
4460	0.0003	MAPK7	ENSG00000166484
4460	0.0003	RFPL3	ENSG00000128276
4460	0.0003	TSNARE1	ENSG00000171045
4460	0.0003	GNB1L	ENSG00000185838
4460	0.0003	UQCC1	ENSG00000101019
4460	0.0003	DHX15	ENSG00000109606
4460	0.0003	RTN1	ENSG00000139970
4460	0.0003	P4HA2	ENSG00000072682
4460	0.0003	KCNH5	ENSG00000140015
4460	0.0003	APRT	ENSG00000198931
4460	0.0003	RMI1	ENSG00000178966
4460	0.0003	HDLBP	ENSG00000115677
4460	0.0003	P4HA3	ENSG00000149380
4460	0.0003	SLC16A10	ENSG00000112394
4460	0.0003	P4HA1	ENSG00000122884
4460	0.0003	NIT2	ENSG00000114021
4460	0.0003	MUC6	ENSG00000184956
4460	0.0003	EIF4E1B	ENSG00000175766
4460	0.0003	KCNAB3	ENSG00000170049
4460	0.0003	PDZRN3	ENSG00000121440
4460	0.0003	CD300LB	ENSG00000178789
4460	0.0003	ATP23	ENSG00000166896
4460	0.0003	WNK2	ENSG00000165238
4460	0.0003	NBR1	ENSG00000188554
4460	0.0003	KCNH6	ENSG00000173826
4460	0.0003	KCNH7	ENSG00000184611
4460	0.0003	AREG	ENSG00000109321
4460	0.0003	AREGB	ENSG00000205595
4460	0.0003	HRH2	ENSG00000113749
4460	0.0003	SHB	ENSG00000107338
4460	0.0003	NCAM2	ENSG00000154654
4460	0.0003	ELL2	ENSG00000118985
4460	0.0003	AKR1B10	ENSG00000198074
4460	0.0003	S1PR1	ENSG00000170989
4460	0.0003	LRRTM4	ENSG00000176204
4460	0.0003	GFRA4	ENSG00000125861
4460	0.0003	MUC13	ENSG00000173702
4460	0.0003	ARHGAP39	ENSG00000147799
4460	0.0003	TNFSF13	ENSG00000161955
4460	0.0003	DMWD	ENSG00000185800
4460	0.0003	RAB11FIP1	ENSG00000156675
4460	0.0003	FBXO7	ENSG00000100225
4460	0.0003	TTF2	ENSG00000116830
4460	0.0003	RBM19	ENSG00000122965
4460	0.0003	EIF3A	ENSG00000107581
4460	0.0003	RTN3	ENSG00000133318
4460	0.0003	NCK1	ENSG00000158092
4460	0.0003	EIF3B	ENSG00000106263
4460	0.0003	DDO	ENSG00000203797
4460	0.0003	PGD	ENSG00000142657
4460	0.0003	GP2	ENSG00000169347
4460	0.0003	STX10	ENSG00000104915
4460	0.0003	ITGA9	ENSG00000144668
4460	0.0003	FZD5	ENSG00000163251
4460	0.0003	KCNH3	ENSG00000135519
4460	0.0003	KCNC4	ENSG00000116396
4460	0.0003	NUFIP1	ENSG00000083635
4460	0.0003	CD63	ENSG00000135404
4460	0.0003	RUNX1T1	ENSG00000079102
4460	0.0003	LHB	ENSG00000104826
4460	0.0003	ITGA8	ENSG00000077943
4460	0.0003	MYOC	ENSG00000034971
4460	0.0003	CMIP	ENSG00000153815
4460	0.0003	FBXO2	ENSG00000116661
4460	0.0003	RASSF3	ENSG00000153179
4460	0.0003	TRNT1	ENSG00000072756
4460	0.0003	C1GALT1	ENSG00000106392
4460	0.0003	CAP1	ENSG00000131236
4460	0.0003	ESD	ENSG00000139684
4460	0.0003	TGFB1I1	ENSG00000140682
4460	0.0003	GZMK	ENSG00000113088
4460	0.0003	CLEC5A	ENSG00000258227
4460	0.0003	ITGA7	ENSG00000135424
4460	0.0003	RPS6	ENSG00000137154
4460	0.0003	NUP50	ENSG00000093000
4460	0.0003	KCNH8	ENSG00000183960
4460	0.0003	KCNH4	ENSG00000089558
4460	0.0003	ALCAM	ENSG00000170017
4460	0.0003	C1QTNF3	ENSG00000082196
4460	0.0003	PICALM	ENSG00000073921
4460	0.0003	FBXO25	ENSG00000147364
4460	0.0003	GNAT2	ENSG00000134183
4460	0.0003	CELSR1	ENSG00000075275
4460	0.0003	SOS2	ENSG00000100485
4460	0.0003	MUC12	ENSG00000205277
4460	0.0003	MUC4	ENSG00000145113
4460	0.0003	STXBP3	ENSG00000116266
4460	0.0003	NUP160	ENSG00000030066
4460	0.0003	KCNF1	ENSG00000162975
4460	0.0003	PKP3	ENSG00000184363
4460	0.0003	MUC16	ENSG00000181143
4460	0.0003	MUC17	ENSG00000169876
4460	0.0003	FBXL7	ENSG00000183580
4460	0.0003	GUK1	ENSG00000143774
4460	0.0003	MUC20	ENSG00000176945
4460	0.0003	GALNT12	ENSG00000119514
4460	0.0003	MUC15	ENSG00000169550
4460	0.0003	KCNC1	ENSG00000129159
4460	0.0003	TUBA3D	ENSG00000075886
4460	0.0003	GALNT7	ENSG00000109586
4460	0.0003	KCNS3	ENSG00000170745
4460	0.0003	NUP35	ENSG00000163002
4460	0.0003	UQCR10	ENSG00000184076
4460	0.0003	SELL	ENSG00000188404
4460	0.0003	KCNG2	ENSG00000178342
4460	0.0003	MYH14	ENSG00000105357
4460	0.0003	KCNG1	ENSG00000026559
4460	0.0003	MUCL1	ENSG00000172551
4460	0.0003	KCNQ5	ENSG00000185760
4460	0.0003	GALNT11	ENSG00000178234
4460	0.0003	GRK2	ENSG00000173020
4460	0.0003	MFN1	ENSG00000171109
4460	0.0003	EIF3G	ENSG00000130811
4460	0.0003	SEL1L2	ENSG00000101251
4460	0.0003	KCNS1	ENSG00000124134
4460	0.0003	KCNG3	ENSG00000171126
4460	0.0003	GALNT5	ENSG00000136542
4460	0.0003	MPP2	ENSG00000108852
4460	0.0003	LPP	ENSG00000145012
4460	0.0003	NUP210	ENSG00000132182
4460	0.0003	GALNT15	ENSG00000131386
4460	0.0003	KCNB2	ENSG00000182674
4460	0.0003	GNAZ	ENSG00000128266
4460	0.0003	OPN4	ENSG00000122375
4460	0.0003	KCNS2	ENSG00000156486
4460	0.0003	KCNA6	ENSG00000151079
4460	0.0003	SFXN1	ENSG00000164466
4460	0.0003	TRIP6	ENSG00000087077
4460	0.0003	KCNG4	ENSG00000168418
4460	0.0003	RFPL1	ENSG00000128250
4460	0.0003	KCNV1	ENSG00000164794
4460	0.0003	KCNC3	ENSG00000131398
4460	0.0003	CRAT	ENSG00000095321
4460	0.0003	EIF3H	ENSG00000147677
4460	0.0003	EIF3I	ENSG00000084623
4460	0.0003	NUP42	ENSG00000136243
4460	0.0003	CEACAM1	ENSG00000079385
4460	0.0003	SIRT2	ENSG00000068903
4460	0.0003	DMXL1	ENSG00000172869
4460	0.0003	PGM3	ENSG00000013375
4460	0.0003	USP46	ENSG00000109189
4460	0.0003	DCT	ENSG00000080166
4460	0.0003	GSN	ENSG00000148180
4460	0.0003	VBP1	ENSG00000155959
4460	0.0003	ERAS	ENSG00000187682
4460	0.0003	ARRB1	ENSG00000137486
4460	0.0003	KCNA10	ENSG00000143105
4460	0.0003	PPP4C	ENSG00000149923
4460	0.0003	ARHGAP24	ENSG00000138639
4460	0.0003	UQCRH	ENSG00000173660
4460	0.0003	FBLIM1	ENSG00000162458
4460	0.0003	SFXN3	ENSG00000107819
4460	0.0003	RASAL1	ENSG00000111344
4460	0.0003	KCNA7	ENSG00000104848
4460	0.0003	PAICS	ENSG00000128050
4460	0.0003	MYH11	ENSG00000133392
4460	0.0003	ITGA11	ENSG00000137809
4460	0.0003	RPS6KA2	ENSG00000071242
4460	0.0003	H4C8	ENSG00000158406
4460	0.0003	HDAC11	ENSG00000163517
4460	0.0003	H4C4	ENSG00000188987
4460	0.0003	H3-5	ENSG00000188375
4460	0.0003	CLASP1	ENSG00000074054
4460	0.0003	GCNT1	ENSG00000187210
4460	0.0003	CD40	ENSG00000101017
4460	0.0003	EIF3E	ENSG00000104408
4460	0.0003	MYH13	ENSG00000006788
4460	0.0003	EXOC3	ENSG00000180104
4460	0.0003	FBXO47	ENSG00000204952
4460	0.0003	THAP12	ENSG00000137492
4460	0.0003	CFAP54	ENSG00000188596
4460	0.0003	LRP1	ENSG00000123384
4460	0.0003	CLASP2	ENSG00000163539
4460	0.0003	EXOC6B	ENSG00000144036
4460	0.0003	SERINC3	ENSG00000132824
4460	0.0003	TOMM40L	ENSG00000158882
4460	0.0003	ADRM1	ENSG00000130706
4460	0.0003	PGAM4	ENSG00000226784
4460	0.0003	SRP54	ENSG00000100883
4460	0.0003	DSG3	ENSG00000134757
4460	0.0003	SEC22C	ENSG00000093183
4460	0.0003	FOXL1	ENSG00000176678
4460	0.0003	CABP1	ENSG00000157782
4460	0.0003	GMPR	ENSG00000137198
4460	0.0003	GRK1	ENSG00000185974
4460	0.0003	SEC22A	ENSG00000121542
4460	0.0003	DNTT	ENSG00000107447
4460	0.0003	RAPH1	ENSG00000173166
4460	0.0003	GMPR2	ENSG00000100938
4460	0.0003	ITIH4	ENSG00000055955
4460	0.0003	FILIP1	ENSG00000118407
4460	0.0003	MGST3	ENSG00000143198
4460	0.0003	ERI3	ENSG00000117419
4460	0.0003	GSTT1	ENSG00000184674
4460	0.0003	ESRP2	ENSG00000103067
4460	0.0003	TKTL2	ENSG00000151005
4460	0.0003	SLC6A16	ENSG00000063127
4460	0.0003	MGST1	ENSG00000008394
4460	0.0003	EEF1G	ENSG00000254772
4460	0.0003	SNAP23	ENSG00000092531
4460	0.0003	MYO5C	ENSG00000128833
4460	0.0003	EIF3J	ENSG00000104131
4460	0.0003	GSTT2	ENSG00000099984
4460	0.0003	TRMT2A	ENSG00000099899
4460	0.0003	ID3	ENSG00000117318
4460	0.0003	DNMBP	ENSG00000107554
4460	0.0003	PPP4R2	ENSG00000163605
4460	0.0003	FRK	ENSG00000111816
4460	0.0003	CDH13	ENSG00000140945
4460	0.0003	KLHL2	ENSG00000109466
4460	0.0003	TOX4	ENSG00000092203
4460	0.0003	CTDNEP1	ENSG00000175826
4460	0.0003	SLCO1B7	ENSG00000205754
4460	0.0003	PGAM5	ENSG00000247077
4460	0.0003	AK8	ENSG00000165695
4460	0.0003	PPP4R4	ENSG00000119698
4460	0.0003	RTN2	ENSG00000125744
4460	0.0003	EVX1	ENSG00000106038
4460	0.0003	CXCR3	ENSG00000186810
4460	0.0003	CNEP1R1	ENSG00000205423
4460	0.0003	GGT5	ENSG00000099998
4460	0.0003	AK1	ENSG00000106992
4460	0.0003	DBH	ENSG00000123454
4460	0.0003	GSTO2	ENSG00000065621
4460	0.0003	GRK5	ENSG00000198873
4460	0.0003	MYBL2	ENSG00000101057
4460	0.0003	PDLIM5	ENSG00000163110
4460	0.0003	GSTA4	ENSG00000170899
4460	0.0003	GSTO1	ENSG00000148834
4460	0.0003	MICAL3	ENSG00000243156
4460	0.0003	MYBL1	ENSG00000185697
4460	0.0003	TENT2	ENSG00000164329
4460	0.0003	AMPD3	ENSG00000133805
4460	0.0003	DCK	ENSG00000156136
4460	0.0003	SRPRB	ENSG00000144867
4460	0.0003	SNAPC4	ENSG00000165684
4460	0.0003	ZRANB2	ENSG00000132485
4460	0.0003	CACNB2	ENSG00000165995
4460	0.0003	SCTR	ENSG00000080293
4460	0.0003	SELENOS	ENSG00000131871
4460	0.0003	ATP6AP1	ENSG00000071553
4460	0.0003	MCM6	ENSG00000076003
4460	0.0003	ARID4A	ENSG00000032219
4460	0.0003	CFL1	ENSG00000172757
4460	0.0003	ANKZF1	ENSG00000163516
4460	0.0003	PTPN12	ENSG00000127947
4460	0.0003	STEEP1	ENSG00000018610
4460	0.0003	ERG	ENSG00000157554
4460	0.0003	ILF2	ENSG00000143621
4460	0.0003	AMPD1	ENSG00000116748
4460	0.0003	EXO1	ENSG00000174371
4460	0.0003	AK4	ENSG00000162433
4460	0.0003	ENY2	ENSG00000120533
4460	0.0003	GSTM5	ENSG00000134201
4460	0.0003	ATP5MC3	ENSG00000154518
4460	0.0003	ST20-MTHFS	ENSG00000259332
4460	0.0003	MAP10	ENSG00000212916
4460	0.0003	MSH3	ENSG00000113318
4460	0.0003	SLAMF7	ENSG00000026751
4460	0.0003	RPS6KA5	ENSG00000100784
4460	0.0003	DCXR	ENSG00000169738
4460	0.0003	B3GNT5	ENSG00000176597
4460	0.0003	FGF6	ENSG00000111241
4460	0.0003	SPACA9	ENSG00000165698
4460	0.0003	GSTM1	ENSG00000134184
4460	0.0003	B3GNT7	ENSG00000156966
4460	0.0003	ENTPD4	ENSG00000197217
4460	0.0003	EIF3D	ENSG00000100353
4460	0.0003	SNPH	ENSG00000101298
4460	0.0003	MEF2D	ENSG00000116604
4460	0.0003	SCG5	ENSG00000166922
4460	0.0003	GSTM2	ENSG00000213366
4460	0.0003	YBX3	ENSG00000060138
4460	0.0003	DDX60L	ENSG00000181381
4460	0.0003	POLD2	ENSG00000106628
4460	0.0003	CLMP	ENSG00000166250
4460	0.0003	ENKD1	ENSG00000124074
4460	0.0003	REEP2	ENSG00000132563
4460	0.0003	GGT6	ENSG00000167741
4460	0.0003	GRAMD2B	ENSG00000155324
4460	0.0003	CIMAP1D	ENSG00000181781
4460	0.0003	GSTA3	ENSG00000174156
4460	0.0003	POTEI	ENSG00000196834
4460	0.0003	ATP5MC2	ENSG00000135390
4460	0.0003	BLOC1S3	ENSG00000189114
4460	0.0003	CACNB3	ENSG00000167535
4460	0.0003	GPR37	ENSG00000170775
4460	0.0003	CLDN7	ENSG00000181885
4460	0.0003	NPM3	ENSG00000107833
4460	0.0003	B3GNT8	ENSG00000177191
4460	0.0003	KCTD10	ENSG00000110906
4460	0.0003	SLC38A2	ENSG00000134294
4460	0.0003	ENTPD6	ENSG00000197586
4460	0.0003	ENTPD5	ENSG00000187097
4460	0.0003	MYH15	ENSG00000144821
4460	0.0003	RPS6KA4	ENSG00000162302
4460	0.0003	PIF1	ENSG00000140451
4460	0.0003	ABHD13	ENSG00000139826
4460	0.0003	HHATL	ENSG00000010282
4460	0.0003	BLOC1S1	ENSG00000135441
4460	0.0003	GSTA2	ENSG00000244067
4460	0.0003	BLOC1S4	ENSG00000186222
4460	0.0003	BLOC1S6	ENSG00000104164
4460	0.0003	ADAM17	ENSG00000151694
4460	0.0003	AK5	ENSG00000154027
4460	0.0003	SPECC1	ENSG00000128487
4460	0.0003	AP000322.53	ENSG00000243627
4460	0.0003	KCNE1	ENSG00000180509
4460	0.0003	SIRPB1	ENSG00000101307
4460	0.0003	VEZF1	ENSG00000136451
4460	0.0003	PDE10A	ENSG00000112541
4460	0.0003	PDE1A	ENSG00000115252
4460	0.0003	CACNA1H	ENSG00000196557
4460	0.0003	PDE3A	ENSG00000172572
4460	0.0003	PDE1C	ENSG00000154678
4460	0.0003	KLRC4	ENSG00000183542
4460	0.0003	TXNIP	ENSG00000117289
4460	0.0003	MGST2	ENSG00000085871
4460	0.0003	EPB41L1	ENSG00000088367
4460	0.0003	GGT7	ENSG00000131067
4460	0.0003	MGMT	ENSG00000170430
4460	0.0003	TNKS	ENSG00000173273
4460	0.0003	PYCR3	ENSG00000104524
4460	0.0003	MFSD5	ENSG00000182544
4460	0.0003	CDK16	ENSG00000102225
4460	0.0003	KIF15	ENSG00000163808
4460	0.0003	GSTA5	ENSG00000182793
4460	0.0003	KIF18B	ENSG00000186185
4460	0.0003	GDI1	ENSG00000203879
4460	0.0003	GRM4	ENSG00000124493
4460	0.0003	CLDN16	ENSG00000113946
4460	0.0003	GSTK1	ENSG00000197448
4460	0.0003	HAS1	ENSG00000105509
4460	0.0003	GSTM4	ENSG00000168765
4460	0.0003	RGPD2	ENSG00000185304
4460	0.0003	SV2C	ENSG00000122012
4460	0.0003	STK3	ENSG00000104375
4460	0.0003	TXNDC5	ENSG00000239264
4460	0.0003	PPP1R1B	ENSG00000131771
4460	0.0003	KIF4B	ENSG00000226650
4460	0.0003	RAB10	ENSG00000084733
4460	0.0003	IRAG1	ENSG00000072952
4460	0.0003	CRYBB2	ENSG00000244752
4460	0.0003	EIF5B	ENSG00000158417
4460	0.0003	RAB13	ENSG00000143545
4460	0.0003	SLC19A1	ENSG00000173638
4460	0.0003	SV2B	ENSG00000185518
4460	0.0003	POTEF	ENSG00000196604
4460	0.0003	BAG3	ENSG00000151929
4460	0.0003	ATP5MC1	ENSG00000159199
4460	0.0003	POTEJ	ENSG00000222038
4460	0.0003	POTEE	ENSG00000188219
4460	0.0003	DRD3	ENSG00000151577
4460	0.0003	IRAK3	ENSG00000090376
4460	0.0003	TAF9B	ENSG00000187325
4460	0.0003	CCK	ENSG00000187094
4460	0.0003	HAL	ENSG00000084110
4460	0.0003	DDI1	ENSG00000170967
4460	0.0003	RO60	ENSG00000116747
4460	0.0003	SNRPD2	ENSG00000125743
4460	0.0003	FZD7	ENSG00000155760
4460	0.0003	SLC25A15	ENSG00000102743
4460	0.0003	CAPN2	ENSG00000162909
4460	0.0003	IRX1	ENSG00000170549
4460	0.0003	FXR2	ENSG00000129245
4460	0.0003	SLC7A14	ENSG00000013293
4460	0.0003	CAPN1	ENSG00000014216
4460	0.0003	STAU2	ENSG00000040341
4460	0.0003	ADAMTS12	ENSG00000151388
4460	0.0003	PACSIN2	ENSG00000100266
4460	0.0003	SLC25A2	ENSG00000120329
4460	0.0003	PYGO2	ENSG00000163348
4460	0.0003	FN1	ENSG00000115414
4460	0.0003	TSNAX	ENSG00000116918
4460	0.0003	GGPS1	ENSG00000152904
4460	0.0003	POLA2	ENSG00000014138
4460	0.0003	F2RL1	ENSG00000164251
4460	0.0003	RYR1	ENSG00000196218
4460	0.0003	STX19	ENSG00000178750
4460	0.0003	CRYGD	ENSG00000118231
4460	0.0003	GNRH2	ENSG00000125787
4460	0.0003	KIF18A	ENSG00000121621
4460	0.0003	SORBS2	ENSG00000154556
4460	0.0003	TRDN	ENSG00000186439
4460	0.0003	HIVEP1	ENSG00000095951
4460	0.0003	CASP7	ENSG00000165806
4460	0.0003	TBKBP1	ENSG00000198933
4460	0.0003	EIF1B	ENSG00000114784
4460	0.0003	HSPA13	ENSG00000155304
4460	0.0003	PLEKHG4	ENSG00000196155
4460	0.0003	KIF2C	ENSG00000142945
4460	0.0003	ST6GALNAC1	ENSG00000070526
4460	0.0003	KLRC1	ENSG00000134545
4460	0.0003	KIF2B	ENSG00000141200
4460	0.0003	CYSTM1	ENSG00000120306
4460	0.0003	IWS1	ENSG00000163166
4460	0.0003	ZFAND1	ENSG00000104231
4460	0.0003	NEURL1B	ENSG00000214357
4460	0.0003	ORC2	ENSG00000115942
4460	0.0003	SART3	ENSG00000075856
4460	0.0003	HBEGF	ENSG00000113070
4460	0.0003	NUDT16	ENSG00000198585
4460	0.0003	NECTIN3	ENSG00000177707
4460	0.0003	APBB1IP	ENSG00000077420
4460	0.0003	NOD2	ENSG00000167207
4460	0.0003	ERMARD	ENSG00000130023
4460	0.0003	SLC5A8	ENSG00000256870
4460	0.0003	SLC5A12	ENSG00000148942
4460	0.0003	HTR6	ENSG00000158748
4460	0.0003	AZI2	ENSG00000163512
4460	0.0003	SLC5A5	ENSG00000105641
4460	0.0003	PEG10	ENSG00000242265
4460	0.0003	BRD3	ENSG00000169925
4460	0.0003	ORC5	ENSG00000164815
4460	0.0003	NR4A1	ENSG00000123358
4460	0.0003	RACGAP1	ENSG00000161800
4460	0.0003	NR2C1	ENSG00000120798
4460	0.0003	TBX2	ENSG00000121068
4460	0.0003	NR0B2	ENSG00000131910
4460	0.0003	PEF1	ENSG00000162517
4460	0.0003	NAP1L1	ENSG00000187109
4460	0.0003	MYOCD	ENSG00000141052
4460	0.0003	POLD3	ENSG00000077514
4460	0.0003	CYP3A7	ENSG00000160870
4460	0.0003	GDF15	ENSG00000130513
4460	0.0003	ATP1B4	ENSG00000101892
4460	0.0003	MIEF2	ENSG00000177427
4460	0.0003	RORB	ENSG00000198963
4460	0.0003	HNF4G	ENSG00000164749
4460	0.0003	EIF5A2	ENSG00000163577
4460	0.0003	RORC	ENSG00000143365
4460	0.0003	OIP5	ENSG00000104147
4460	0.0003	POLD4	ENSG00000175482
4460	0.0003	PDE7A	ENSG00000205268
4460	0.0003	PDE7B	ENSG00000171408
4460	0.0003	LDHAL6A	ENSG00000166800
4460	0.0003	GDF11	ENSG00000135414
4460	0.0003	NR1D2	ENSG00000174738
4460	0.0003	SH3D19	ENSG00000109686
4460	0.0003	NR1H2	ENSG00000131408
4460	0.0003	ACE	ENSG00000159640
4460	0.0003	PGR	ENSG00000082175
4460	0.0003	RHOQ	ENSG00000119729
4460	0.0003	PUM2	ENSG00000055917
4460	0.0003	RHOG	ENSG00000177105
4460	0.0003	NMRAL1	ENSG00000153406
4460	0.0003	NGEF	ENSG00000066248
4460	0.0003	NR2F6	ENSG00000160113
4460	0.0003	RAD18	ENSG00000070950
4460	0.0003	ESRRG	ENSG00000196482
4460	0.0003	NEURL1	ENSG00000107954
4460	0.0003	PYCARD	ENSG00000103490
4460	0.0003	ABCE1	ENSG00000164163
4460	0.0003	TAF1A	ENSG00000143498
4460	0.0003	PPARD	ENSG00000112033
4460	0.0003	PRND	ENSG00000171864
4460	0.0003	GJC1	ENSG00000182963
4460	0.0003	MSTN	ENSG00000138379
4460	0.0003	USP33	ENSG00000077254
4460	0.0003	RGPD6	ENSG00000183054
4460	0.0003	MYF6	ENSG00000111046
4460	0.0003	ESRRB	ENSG00000119715
4460	0.0003	MIEF1	ENSG00000100335
4460	0.0003	WDR83OS	ENSG00000105583
4460	0.0003	TAF11	ENSG00000064995
4460	0.0003	ATP4A	ENSG00000105675
4460	0.0003	NRBP1	ENSG00000115216
4460	0.0003	ACOT8	ENSG00000101473
4460	0.0003	TXNL4A	ENSG00000141759
4460	0.0003	ZFAND4	ENSG00000172671
4460	0.0003	CNOT6L	ENSG00000138767
4460	0.0003	BARD1	ENSG00000138376
4460	0.0003	GPSM1	ENSG00000160360
4460	0.0003	NR2C2AP	ENSG00000184162
4460	0.0003	IMP4	ENSG00000136718
4460	0.0003	FXR1	ENSG00000114416
4460	0.0003	F2R	ENSG00000181104
4460	0.0003	RGPD4	ENSG00000196862
4460	0.0003	RAB14	ENSG00000119396
4460	0.0003	IGSF1	ENSG00000147255
4460	0.0003	SVIP	ENSG00000198168
4460	0.0003	AURKC	ENSG00000105146
4460	0.0003	CLDN19	ENSG00000164007
4460	0.0003	EVI5	ENSG00000067208
4460	0.0003	ZNF706	ENSG00000120963
4460	0.0003	ENTHD1	ENSG00000176177
4460	0.0003	DENND4A	ENSG00000174485
4460	0.0003	PECR	ENSG00000115425
4460	0.0003	HCST	ENSG00000126264
4460	0.0003	TPM3	ENSG00000143549
4460	0.0003	RHOH	ENSG00000168421
4460	0.0003	CACNA2D4	ENSG00000151062
4460	0.0003	NEDD1	ENSG00000139350
4460	0.0003	MOSPD3	ENSG00000106330
4460	0.0003	CLDN8	ENSG00000156284
4460	0.0003	RHOBTB1	ENSG00000072422
4460	0.0003	RHOV	ENSG00000104140
4460	0.0003	ASAP2	ENSG00000151693
4460	0.0003	PRDX2	ENSG00000167815
4460	0.0003	ABLIM1	ENSG00000099204
4460	0.0003	LIG1	ENSG00000105486
4460	0.0003	ARFGAP2	ENSG00000149182
4460	0.0003	RAB27A	ENSG00000069974
4460	0.0003	TPPP	ENSG00000171368
4460	0.0003	PACSIN3	ENSG00000165912
4460	0.0003	TMEM225	ENSG00000204300
4460	0.0003	ANAPC2	ENSG00000176248
4460	0.0003	UBQLN4	ENSG00000160803
4460	0.0003	CNOT6	ENSG00000113300
4460	0.0003	SLC39A5	ENSG00000139540
4460	0.0003	ABR	ENSG00000159842
4460	0.0003	ANAPC10	ENSG00000164162
4460	0.0003	PRDX3	ENSG00000165672
4460	0.0003	HYCC1	ENSG00000122591
4460	0.0003	ANAPC4	ENSG00000053900
4460	0.0003	CLDN14	ENSG00000159261
4460	0.0003	ANAPC5	ENSG00000089053
4460	0.0003	CDC26	ENSG00000176386
4460	0.0003	METAP1D	ENSG00000172878
4460	0.0003	COX7A2L	ENSG00000115944
4460	0.0003	MT-ND4L	ENSG00000212907
4460	0.0003	ADGRA3	ENSG00000152990
4460	0.0003	TBPL2	ENSG00000182521
4460	0.0003	CELSR2	ENSG00000143126
4460	0.0003	RGPD8	ENSG00000169629
4460	0.0003	RGPD1	ENSG00000187627
4460	0.0003	GRSF1	ENSG00000132463
4460	0.0003	TXNL1	ENSG00000091164
4460	0.0003	REL	ENSG00000162924
4460	0.0003	TIGAR	ENSG00000078237
4460	0.0003	ELSPBP1	ENSG00000169393
4460	0.0003	AURKA	ENSG00000087586
4460	0.0003	POLR2J	ENSG00000005075
4460	0.0003	RGPD5	ENSG00000015568
4460	0.0003	METAP1	ENSG00000164024
4460	0.0003	ACTR5	ENSG00000101442
4460	0.0003	METTL6	ENSG00000206562
4460	0.0003	CLDN15	ENSG00000106404
4460	0.0003	CLDN6	ENSG00000184697
4460	0.0003	ALDH1L2	ENSG00000136010
4460	0.0003	SCRG1	ENSG00000164106
4460	0.0003	OXA1L	ENSG00000155463
4460	0.0003	TBC1D14	ENSG00000132405
4460	0.0003	UBE2S	ENSG00000108106
4460	0.0003	YBX2	ENSG00000006047
4460	0.0003	ANAPC13	ENSG00000129055
4460	0.0003	FCER1G	ENSG00000158869
4460	0.0003	METTL2B	ENSG00000165055
4460	0.0003	ATXN2L	ENSG00000168488
4460	0.0003	TICAM1	ENSG00000127666
4460	0.0003	FAU	ENSG00000149806
4460	0.0003	PPP4R3B	ENSG00000138041
4460	0.0003	CSNK2A3	ENSG00000254598
4460	0.0003	ERI1	ENSG00000104626
4460	0.0003	AOC3	ENSG00000131471
4460	0.0003	TNFAIP3	ENSG00000118503
4460	0.0003	NR6A1	ENSG00000148200
4460	0.0003	RAG1	ENSG00000166349
4460	0.0003	CLDN23	ENSG00000253958
4460	0.0003	HOXB9	ENSG00000170689
4460	0.0003	RGPD3	ENSG00000153165
4460	0.0003	LTC4S	ENSG00000213316
4460	0.0003	ANAPC16	ENSG00000166295
4460	0.0003	MCM2	ENSG00000073111
4460	0.0003	ABLIM3	ENSG00000173210
4460	0.0003	ABLIM2	ENSG00000163995
4460	0.0003	AOC2	ENSG00000131480
4460	0.0003	CLDN18	ENSG00000066405
4460	0.0003	CTHRC1	ENSG00000164932
4460	0.0003	TTC9C	ENSG00000162222
4460	0.0003	ZBP1	ENSG00000124256
4460	0.0003	AOC1	ENSG00000002726
4460	0.0003	LDHAL6B	ENSG00000171989
4460	0.0003	TAS2R10	ENSG00000121318
4460	0.0003	CLDN22	ENSG00000177300
4460	0.0003	IAPP	ENSG00000121351
4460	0.0003	BRIX1	ENSG00000113460
4460	0.0003	IFIT2	ENSG00000119922
4460	0.0003	FSHB	ENSG00000131808
4460	0.0003	PDSS1	ENSG00000148459
4460	0.0003	LYL1	ENSG00000104903
4460	0.0003	SUPT7L	ENSG00000119760
4460	0.0003	CLDN9	ENSG00000213937
4460	0.0003	CLDN24	ENSG00000185758
4460	0.0003	USP17L2	ENSG00000223443
4460	0.0003	NOC3L	ENSG00000173145
4460	0.0003	GABRG1	ENSG00000163285
4460	0.0003	TKTL1	ENSG00000007350
4460	0.0003	EFEMP2	ENSG00000172638
