rank	score	gene_symbol	gene_identifier
4416	0.0003	DAW1	ENSG00000123977
4416	0.0003	RNPS1	ENSG00000205937
4416	0.0003	CD83	ENSG00000112149
4416	0.0003	ATP5ME	ENSG00000169020
4416	0.0003	EFNA4	ENSG00000243364
4416	0.0003	OLFM4	ENSG00000102837
4416	0.0003	H4C14	ENSG00000183941
4416	0.0003	KSR2	ENSG00000171435
4416	0.0003	OXTR	ENSG00000180914
4416	0.0003	GAR1	ENSG00000109534
4416	0.0003	H4C12	ENSG00000197914
4416	0.0003	THRAP3	ENSG00000054118
4416	0.0003	H4C1	ENSG00000196176
4416	0.0003	KIF25	ENSG00000125337
4416	0.0003	ATP5PF	ENSG00000154723
4416	0.0003	AAR2	ENSG00000131043
4416	0.0003	H4C2	ENSG00000124529
4416	0.0003	H4C15	ENSG00000182217
4416	0.0003	UNC119B	ENSG00000175970
4416	0.0003	PTRH1	ENSG00000187024
4416	0.0003	PPP3CC	ENSG00000120910
4416	0.0003	RCL1	ENSG00000120158
4416	0.0003	UTP20	ENSG00000120800
4416	0.0003	LUC7L	ENSG00000007392
4416	0.0003	HJURP	ENSG00000123485
4416	0.0003	OVOL1	ENSG00000172818
4416	0.0003	SGCZ	ENSG00000185053
4416	0.0003	CARD11	ENSG00000198286
4416	0.0003	H4C6	ENSG00000198327
4416	0.0003	MMP17	ENSG00000198598
4416	0.0003	TNFRSF18	ENSG00000186891
4416	0.0003	CAV2	ENSG00000105971
4416	0.0003	DPEP1	ENSG00000015413
4416	0.0003	KCNU1	ENSG00000215262
4416	0.0003	SH3GL3	ENSG00000140600
4416	0.0003	BSPH1	ENSG00000188334
4416	0.0003	LYPD3	ENSG00000124466
4416	0.0003	FOXK2	ENSG00000141568
4416	0.0003	CSRP3	ENSG00000129170
4416	0.0003	CDY1B	ENSG00000172352
4416	0.0003	GPR156	ENSG00000175697
4416	0.0003	SSPN	ENSG00000123096
4416	0.0003	ATF7IP2	ENSG00000166669
4416	0.0003	IL21	ENSG00000138684
4416	0.0003	LAMTOR3	ENSG00000109270
4416	0.0003	PRPF40B	ENSG00000110844
4416	0.0003	SERBP1	ENSG00000142864
4416	0.0003	POLR1F	ENSG00000105849
4416	0.0003	PRDX4	ENSG00000123131
4416	0.0003	BRD7	ENSG00000166164
4416	0.0003	SNTB1	ENSG00000172164
4416	0.0003	NHLH1	ENSG00000171786
4416	0.0003	CD69	ENSG00000110848
4416	0.0003	PPP1R14A	ENSG00000167641
4416	0.0003	POLR2J2	ENSG00000228049
4416	0.0003	WTAP	ENSG00000146457
4416	0.0003	POLR2J3	ENSG00000168255
4416	0.0003	EOMES	ENSG00000163508
4416	0.0003	SCMH1	ENSG00000010803
4416	0.0003	CHCHD5	ENSG00000125611
4416	0.0003	ASIP	ENSG00000101440
4416	0.0003	CD28	ENSG00000178562
4416	0.0003	SLCO1C1	ENSG00000139155
4416	0.0003	DBF4B	ENSG00000161692
4416	0.0003	COPS4	ENSG00000138663
4416	0.0003	MPRIP	ENSG00000133030
4416	0.0003	NFKB2	ENSG00000077150
4416	0.0003	RETN	ENSG00000104918
4416	0.0003	TIMP4	ENSG00000157150
4416	0.0003	MALT1	ENSG00000172175
4416	0.0003	CFAP57	ENSG00000243710
4416	0.0003	SAP30BP	ENSG00000161526
4416	0.0003	CFAP91	ENSG00000183833
4416	0.0003	BRMS1L	ENSG00000100916
4416	0.0003	SLC29A4	ENSG00000164638
4416	0.0003	CINP	ENSG00000100865
4416	0.0003	AP1AR	ENSG00000138660
4416	0.0003	FGFBP1	ENSG00000137440
4416	0.0003	PGK2	ENSG00000170950
4416	0.0003	CAMK1	ENSG00000134072
4416	0.0003	SH3GLB2	ENSG00000148341
4416	0.0003	SH2B3	ENSG00000111252
4416	0.0003	CDY1	ENSG00000172288
4416	0.0003	PIM2	ENSG00000102096
4416	0.0003	ITGAX	ENSG00000140678
4416	0.0003	PATZ1	ENSG00000100105
4416	0.0003	HLTF	ENSG00000071794
4416	0.0003	MARK3	ENSG00000075413
4416	0.0003	ANGPT4	ENSG00000101280
4416	0.0003	BTC	ENSG00000174808
4416	0.0003	SEPTIN4	ENSG00000108387
4416	0.0003	WTIP	ENSG00000142279
4416	0.0003	ZNF350	ENSG00000256683
4416	0.0003	MYBPH	ENSG00000133055
4416	0.0003	YME1L1	ENSG00000136758
4416	0.0003	PI4K2A	ENSG00000155252
4416	0.0003	CSDE1	ENSG00000009307
4416	0.0003	DIRAS3	ENSG00000162595
4416	0.0003	RNF41	ENSG00000181852
4416	0.0003	RAB14	ENSG00000119396
4416	0.0003	RTN4R	ENSG00000040608
4416	0.0003	SEPTIN7	ENSG00000122545
4416	0.0003	IL7	ENSG00000104432
4416	0.0003	ZNF521	ENSG00000198795
4416	0.0003	ZWILCH	ENSG00000174442
4416	0.0003	MPZL1	ENSG00000197965
4416	0.0003	ENPP2	ENSG00000136960
4416	0.0003	FHL2	ENSG00000115641
4416	0.0003	TLX2	ENSG00000115297
4416	0.0003	SLC5A3	ENSG00000198743
4416	0.0003	CLDN6	ENSG00000184697
4416	0.0003	GET3	ENSG00000198356
4416	0.0003	CDCA8	ENSG00000134690
4416	0.0003	LRRC69	ENSG00000214954
4416	0.0003	CENPI	ENSG00000102384
4416	0.0003	RAD9B	ENSG00000151164
4416	0.0003	EXPH5	ENSG00000110723
4416	0.0003	CENPH	ENSG00000153044
4416	0.0003	TAF15	ENSG00000172660
4416	0.0003	NDUFAF5	ENSG00000101247
4416	0.0003	CENPO	ENSG00000138092
4416	0.0003	CENPP	ENSG00000188312
4416	0.0003	CENPC	ENSG00000145241
4416	0.0003	SERP2	ENSG00000151778
4416	0.0003	CENPQ	ENSG00000031691
4416	0.0003	SPC24	ENSG00000161888
4416	0.0003	RCC2	ENSG00000179051
4416	0.0003	DSN1	ENSG00000149636
4416	0.0003	CENPL	ENSG00000120334
4416	0.0003	CENPM	ENSG00000100162
4416	0.0003	NSL1	ENSG00000117697
4416	0.0003	HEBP1	ENSG00000013583
4416	0.0003	NDEL1	ENSG00000166579
4416	0.0003	SPDL1	ENSG00000040275
4416	0.0003	ERCC6L	ENSG00000186871
4416	0.0003	SMTNL1	ENSG00000214872
4416	0.0003	TNKS	ENSG00000173273
4416	0.0003	CCN1	ENSG00000142871
4416	0.0003	ABCG5	ENSG00000138075
4416	0.0003	MAP1A	ENSG00000166963
4416	0.0003	SFMBT1	ENSG00000163935
4416	0.0003	PHF2	ENSG00000197724
4416	0.0003	GCH1	ENSG00000131979
4416	0.0003	F11R	ENSG00000158769
4416	0.0003	IFNA2	ENSG00000188379
4416	0.0003	SIRT7	ENSG00000187531
4416	0.0003	CD86	ENSG00000114013
4416	0.0003	EPX	ENSG00000121053
4416	0.0003	UBR3	ENSG00000144357
4416	0.0003	USP15	ENSG00000135655
4416	0.0003	TXNL4B	ENSG00000140830
4416	0.0003	MAP3K8	ENSG00000107968
4416	0.0003	ITGAE	ENSG00000083457
4416	0.0003	LPO	ENSG00000167419
4416	0.0003	ZBTB7B	ENSG00000160685
4416	0.0003	SRSF4	ENSG00000116350
4416	0.0003	SLC4A1	ENSG00000004939
4416	0.0003	SIRT5	ENSG00000124523
4416	0.0003	GALK1	ENSG00000108479
4416	0.0003	ITK	ENSG00000113263
4416	0.0003	BID	ENSG00000015475
4416	0.0003	COPS8	ENSG00000198612
4416	0.0003	SRSF3	ENSG00000112081
4416	0.0003	CD80	ENSG00000121594
4416	0.0003	OXSR1	ENSG00000172939
4416	0.0003	DNAJA3	ENSG00000103423
4416	0.0003	RTCA	ENSG00000137996
4416	0.0003	SRRM1	ENSG00000133226
4416	0.0003	GPS2	ENSG00000132522
4416	0.0003	RP11-542C16.2	ENSG00000261915
4416	0.0003	HABP4	ENSG00000130956
4416	0.0003	USP51	ENSG00000247746
4416	0.0003	NFX1	ENSG00000086102
4416	0.0003	PPP1R42	ENSG00000178125
4416	0.0003	GEMIN5	ENSG00000082516
4416	0.0003	TMEM35A	ENSG00000126950
4416	0.0003	SLC2A14	ENSG00000173262
4416	0.0003	LIN7A	ENSG00000111052
4416	0.0003	TMX1	ENSG00000139921
4416	0.0003	GEMIN2	ENSG00000092208
4416	0.0003	INSC	ENSG00000188487
4416	0.0003	IFNA17	ENSG00000234829
4416	0.0003	IFNA21	ENSG00000137080
4416	0.0003	IFNA8	ENSG00000120242
4416	0.0003	GEMIN7	ENSG00000142252
4416	0.0003	IFNA10	ENSG00000186803
4416	0.0003	IFNA5	ENSG00000147873
4416	0.0003	IFNA4	ENSG00000236637
4416	0.0003	IFNA14	ENSG00000228083
4416	0.0003	IFNA6	ENSG00000120235
4416	0.0003	IFNA7	ENSG00000214042
4416	0.0003	IFNA16	ENSG00000147885
4416	0.0003	OMG	ENSG00000126861
4416	0.0003	CD5	ENSG00000110448
4416	0.0003	MACROD1	ENSG00000133315
4416	0.0003	ETV6	ENSG00000139083
4416	0.0003	MAN1A2	ENSG00000198162
4416	0.0003	SNUPN	ENSG00000169371
4416	0.0003	MT-CO1	ENSG00000198804
4416	0.0003	SLC12A7	ENSG00000113504
4416	0.0003	EIF5B	ENSG00000158417
4416	0.0003	CNN1	ENSG00000130176
4416	0.0003	ATF7	ENSG00000170653
4416	0.0003	DZIP1	ENSG00000134874
4416	0.0003	USE1	ENSG00000053501
4416	0.0003	BIRC2	ENSG00000110330
4416	0.0003	MAP3K4	ENSG00000085511
4416	0.0003	GPS1	ENSG00000169727
4416	0.0003	PHAX	ENSG00000164902
4416	0.0003	GJA5	ENSG00000143140
4416	0.0003	DAZAP1	ENSG00000071626
4416	0.0003	WIPF1	ENSG00000115935
4416	0.0003	DKK4	ENSG00000104371
4416	0.0003	ABCG8	ENSG00000143921
4416	0.0003	LATS2	ENSG00000150457
4416	0.0003	INS-IGF2	ENSG00000129965
4416	0.0003	RNPC3	ENSG00000185946
4416	0.0003	HTRA1	ENSG00000166033
4416	0.0003	SGK3	ENSG00000104205
4416	0.0003	AARD	ENSG00000205002
4416	0.0003	CDV3	ENSG00000091527
4416	0.0003	LDLR	ENSG00000130164
4416	0.0003	HOXD4	ENSG00000170166
4416	0.0003	RAB4A	ENSG00000168118
4416	0.0003	MYO1A	ENSG00000166866
4416	0.0003	LUC7L3	ENSG00000108848
4416	0.0003	NUAK2	ENSG00000163545
4416	0.0003	PDE3B	ENSG00000152270
4416	0.0003	TFDP3	ENSG00000183434
4416	0.0003	EIF2A	ENSG00000144895
4416	0.0003	KRT18	ENSG00000111057
4416	0.0003	RNASE2	ENSG00000169385
4416	0.0003	AMBRA1	ENSG00000110497
4416	0.0003	IRAK4	ENSG00000198001
4416	0.0003	NARF	ENSG00000141562
4416	0.0003	MAP4K2	ENSG00000168067
4416	0.0003	TNFRSF6B	ENSG00000243509
4416	0.0003	ADRM1	ENSG00000130706
4416	0.0003	DNAJC8	ENSG00000126698
4416	0.0003	BNIP3L	ENSG00000104765
4416	0.0003	PEA15	ENSG00000162734
4416	0.0003	CALR3	ENSG00000269058
4416	0.0003	PPP3R2	ENSG00000188386
4416	0.0003	ZNF79	ENSG00000196152
4416	0.0003	IL15	ENSG00000164136
4416	0.0003	IL20	ENSG00000162891
4416	0.0003	VASN	ENSG00000168140
4416	0.0003	RMI2	ENSG00000175643
4416	0.0003	PHKA2	ENSG00000044446
4416	0.0003	MT-CO3	ENSG00000198938
4416	0.0003	DOK5	ENSG00000101134
4416	0.0003	ATF1	ENSG00000123268
4416	0.0003	SUPT20H	ENSG00000102710
4416	0.0003	GH1	ENSG00000259384
4416	0.0003	DOK4	ENSG00000125170
4416	0.0003	PYDC1	ENSG00000169900
4416	0.0003	CSH2	ENSG00000213218
4416	0.0003	DOK6	ENSG00000206052
4416	0.0003	VDAC2	ENSG00000165637
4416	0.0003	IQSEC1	ENSG00000144711
4416	0.0003	YAF2	ENSG00000015153
4416	0.0003	DYNLT3	ENSG00000165169
4416	0.0003	TAPBPL	ENSG00000139192
4416	0.0003	SGK2	ENSG00000101049
4416	0.0003	CMTM5	ENSG00000166091
4416	0.0003	IQSEC3	ENSG00000120645
4416	0.0003	IL19	ENSG00000142224
4416	0.0003	SOCS5	ENSG00000171150
4416	0.0003	CCL4	ENSG00000129277
4416	0.0003	STAT4	ENSG00000138378
4416	0.0003	SOCS4	ENSG00000180008
4416	0.0003	SLC12A2	ENSG00000064651
4416	0.0003	HNRNPA0	ENSG00000177733
4416	0.0003	HNRNPA2B1	ENSG00000122566
4416	0.0003	RECQL5	ENSG00000108469
4416	0.0003	IL24	ENSG00000162892
4416	0.0003	NANOS1	ENSG00000188613
4416	0.0003	TRIM67	ENSG00000119283
4416	0.0003	RAB9A	ENSG00000123595
4416	0.0003	DISP2	ENSG00000140323
4416	0.0003	THNSL1	ENSG00000185875
4416	0.0003	SOCS7	ENSG00000174111
4416	0.0003	PODXL	ENSG00000128567
4416	0.0003	JAM3	ENSG00000166086
4416	0.0003	GCKR	ENSG00000084734
4416	0.0003	IL27	ENSG00000197272
4416	0.0003	TFEB	ENSG00000112561
4416	0.0003	CD40LG	ENSG00000102245
4416	0.0003	NID2	ENSG00000087303
4416	0.0003	GPNMB	ENSG00000136235
4416	0.0003	IL26	ENSG00000111536
4416	0.0003	SULT1E1	ENSG00000109193
4416	0.0003	ECSIT	ENSG00000130159
4416	0.0003	ZDHHC13	ENSG00000177054
4416	0.0003	ABCE1	ENSG00000164163
4416	0.0003	CSH1	ENSG00000136488
4416	0.0003	TSPAN12	ENSG00000106025
4416	0.0003	SMG7	ENSG00000116698
4416	0.0003	ESPNL	ENSG00000144488
4416	0.0003	CASP7	ENSG00000165806
4416	0.0003	IFNL2	ENSG00000183709
4416	0.0003	IFNL3	ENSG00000197110
4416	0.0003	TRIM9	ENSG00000100505
4416	0.0003	NOP9	ENSG00000196943
4416	0.0003	GH2	ENSG00000136487
4416	0.0003	IFNA13	ENSG00000233816
4416	0.0003	RIPK2	ENSG00000104312
4416	0.0003	TNFRSF10B	ENSG00000120889
4416	0.0003	IFNL1	ENSG00000182393
4416	0.0003	SALL2	ENSG00000165821
4416	0.0003	MAP2K5	ENSG00000137764
4416	0.0003	HTR2B	ENSG00000135914
4416	0.0003	DTNB	ENSG00000138101
4416	0.0003	IFNW1	ENSG00000177047
4416	0.0003	IFNE	ENSG00000184995
4416	0.0003	HGFAC	ENSG00000109758
4416	0.0003	PPP1R1B	ENSG00000131771
4416	0.0003	SLC10A1	ENSG00000100652
4416	0.0003	HNRNPL	ENSG00000104824
4416	0.0003	SLC30A10	ENSG00000196660
4416	0.0003	ATP2B2	ENSG00000157087
4416	0.0003	SLAMF1	ENSG00000117090
4416	0.0003	LCP1	ENSG00000136167
4416	0.0003	SOX15	ENSG00000129194
4416	0.0003	SLC22A1	ENSG00000175003
4416	0.0003	SOX12	ENSG00000177732
4416	0.0003	ELK1	ENSG00000126767
4416	0.0003	PLS1	ENSG00000120756
4416	0.0003	ESX1	ENSG00000123576
4416	0.0003	CORIN	ENSG00000145244
4416	0.0003	LORICRIN	ENSG00000203782
4416	0.0003	TSPAN3	ENSG00000140391
4416	0.0003	ATP2B4	ENSG00000058668
4416	0.0003	AP3M1	ENSG00000185009
4416	0.0003	HIP1R	ENSG00000130787
4416	0.0003	MAP4K1	ENSG00000104814
4416	0.0003	LYZ	ENSG00000090382
4416	0.0003	RBMX	ENSG00000147274
4416	0.0003	BASP1	ENSG00000176788
4416	0.0003	NPC1L1	ENSG00000015520
4416	0.0003	PARD6B	ENSG00000124171
4416	0.0003	CYSTM1	ENSG00000120306
4416	0.0003	PLS3	ENSG00000102024
4416	0.0003	SIRT4	ENSG00000089163
4416	0.0003	HNRNPA3	ENSG00000170144
4416	0.0003	IL27RA	ENSG00000104998
4416	0.0003	GSN	ENSG00000148180
4416	0.0003	LY9	ENSG00000122224
4416	0.0003	CNP	ENSG00000173786
4416	0.0003	NMNAT2	ENSG00000157064
4416	0.0003	DHX58	ENSG00000108771
4416	0.0003	ABCB10	ENSG00000135776
4416	0.0003	DYRK4	ENSG00000010219
4416	0.0003	HSPB8	ENSG00000152137
4416	0.0003	ANKRD27	ENSG00000105186
4416	0.0003	UTP25	ENSG00000117597
4416	0.0003	CBLN1	ENSG00000102924
4416	0.0003	APCS	ENSG00000132703
4416	0.0003	MAP4K5	ENSG00000012983
4416	0.0003	MAP4K3	ENSG00000011566
4416	0.0003	PLAT	ENSG00000104368
4416	0.0003	IVD	ENSG00000128928
4416	0.0003	JMJD4	ENSG00000081692
4416	0.0003	MAST4	ENSG00000069020
4416	0.0003	NRK	ENSG00000123572
4416	0.0003	TSEN15	ENSG00000198860
4416	0.0003	MFGE8	ENSG00000140545
4416	0.0003	NMNAT3	ENSG00000163864
4416	0.0003	SMG6	ENSG00000070366
4416	0.0003	FABP6	ENSG00000170231
4416	0.0003	RETREG1	ENSG00000154153
4416	0.0003	PI16	ENSG00000164530
4416	0.0003	EBI3	ENSG00000105246
4416	0.0003	ITM2B	ENSG00000136156
4416	0.0003	IQGAP3	ENSG00000183856
4416	0.0003	KLRC1	ENSG00000134545
4416	0.0003	SLC10A2	ENSG00000125255
4416	0.0003	FBXO43	ENSG00000156509
4416	0.0003	ODAM	ENSG00000109205
4416	0.0003	SLC39A3	ENSG00000141873
4416	0.0003	MS4A2	ENSG00000149534
4416	0.0003	F7	ENSG00000057593
4416	0.0003	DAPK3	ENSG00000167657
4416	0.0003	DAPP1	ENSG00000070190
4416	0.0003	CCDC6	ENSG00000108091
4416	0.0003	HTR1A	ENSG00000178394
4416	0.0003	PHF11	ENSG00000136147
4416	0.0003	PLAC1	ENSG00000170965
4416	0.0003	ZNF740	ENSG00000139651
4416	0.0003	RPL7	ENSG00000147604
4416	0.0003	ARPC1B	ENSG00000130429
4416	0.0003	CORO2B	ENSG00000103647
4416	0.0003	OVGP1	ENSG00000085465
4416	0.0003	RPL23	ENSG00000125691
4416	0.0003	SORCS3	ENSG00000156395
4416	0.0003	RPL17	ENSG00000265681
4416	0.0003	RPL27A	ENSG00000166441
4416	0.0003	AQP2	ENSG00000167580
4416	0.0003	MARVELD1	ENSG00000155254
4416	0.0003	RPL13A	ENSG00000142541
4416	0.0003	RPL12	ENSG00000197958
4416	0.0003	RPS16	ENSG00000105193
4416	0.0003	FCER2	ENSG00000104921
4416	0.0003	NPHS2	ENSG00000116218
4416	0.0003	RPL26L1	ENSG00000037241
4416	0.0003	POU6F1	ENSG00000184271
4416	0.0003	ADGRE5	ENSG00000123146
4416	0.0003	TNFSF4	ENSG00000117586
4416	0.0003	RPL18A	ENSG00000105640
4416	0.0003	RPL19	ENSG00000108298
4416	0.0003	RPL32	ENSG00000144713
4416	0.0003	RPL30	ENSG00000156482
4416	0.0003	RPS4X	ENSG00000198034
4416	0.0003	CORO6	ENSG00000167549
4416	0.0003	RNF146	ENSG00000118518
4416	0.0003	RPL37A	ENSG00000197756
4416	0.0003	PHF7	ENSG00000010318
4416	0.0003	RPS4Y1	ENSG00000129824
4416	0.0003	CORO2A	ENSG00000106789
4416	0.0003	GGA2	ENSG00000103365
4416	0.0003	RPL36	ENSG00000130255
4416	0.0003	RPL29	ENSG00000162244
4416	0.0003	RPL34	ENSG00000109475
4416	0.0003	GYPE	ENSG00000197465
4416	0.0003	RPS21	ENSG00000171858
4416	0.0003	RPL6	ENSG00000089009
4416	0.0003	TFCP2	ENSG00000135457
4416	0.0003	RPS12	ENSG00000112306
4416	0.0003	AGR2	ENSG00000106541
4416	0.0003	RPL22	ENSG00000116251
4416	0.0003	JAM2	ENSG00000154721
4416	0.0003	RPL28	ENSG00000108107
4416	0.0003	DOK2	ENSG00000147443
4416	0.0003	RPLP1	ENSG00000137818
4416	0.0003	AGER	ENSG00000204305
4416	0.0003	LTV1	ENSG00000135521
4416	0.0003	GAST	ENSG00000184502
4416	0.0003	SPR	ENSG00000116096
4416	0.0003	MYCBP	ENSG00000214114
4416	0.0003	IGSF5	ENSG00000183067
4416	0.0003	UVSSA	ENSG00000163945
4416	0.0003	GID4	ENSG00000141034
4416	0.0003	CLEC3B	ENSG00000163815
4416	0.0003	PARD3B	ENSG00000116117
4416	0.0003	KCNK3	ENSG00000171303
4416	0.0003	TRMT12	ENSG00000183665
4416	0.0003	PCBP1	ENSG00000169564
4416	0.0003	DIMT1	ENSG00000086189
4416	0.0003	CCHCR1	ENSG00000204536
4416	0.0003	AKAP3	ENSG00000111254
4416	0.0003	VNN1	ENSG00000112299
4416	0.0003	OSR1	ENSG00000143867
4416	0.0003	CCL5	ENSG00000161570
4416	0.0003	DYNLT4	ENSG00000188396
4416	0.0003	GOLGA1	ENSG00000136935
4416	0.0003	HMGN1	ENSG00000205581
4416	0.0003	JSRP1	ENSG00000167476
4416	0.0003	MMP28	ENSG00000129270
4416	0.0003	GLS2	ENSG00000135423
4416	0.0003	HSF4	ENSG00000102878
4416	0.0003	TFAP2D	ENSG00000008197
4416	0.0003	TFAP2E	ENSG00000116819
4416	0.0003	SLCO4C1	ENSG00000173930
4416	0.0003	EBF4	ENSG00000088881
4416	0.0003	PLGRKT	ENSG00000107020
4416	0.0003	COX7B2	ENSG00000170516
4416	0.0003	KIAA0513	ENSG00000135709
4416	0.0003	SLC22A4	ENSG00000197208
4416	0.0003	CRYBB1	ENSG00000100122
4416	0.0003	TLN2	ENSG00000171914
4416	0.0003	ZFP64	ENSG00000020256
4416	0.0003	CSTF1	ENSG00000101138
4416	0.0003	KRI1	ENSG00000129347
4416	0.0003	ADGRE2	ENSG00000127507
4416	0.0003	PRSS8	ENSG00000052344
4416	0.0003	DDX23	ENSG00000174243
4416	0.0003	SYNPO	ENSG00000171992
4416	0.0003	SF3B5	ENSG00000169976
4416	0.0003	PMP2	ENSG00000147588
4416	0.0003	TNFAIP3	ENSG00000118503
4416	0.0003	LAMB4	ENSG00000091128
4416	0.0003	CPSF7	ENSG00000149532
4416	0.0003	PARVG	ENSG00000138964
4416	0.0003	PBK	ENSG00000168078
4416	0.0003	CASC3	ENSG00000108349
4416	0.0003	LAG3	ENSG00000089692
4416	0.0003	PALD1	ENSG00000107719
4416	0.0003	NUDT21	ENSG00000167005
4416	0.0003	CDIN1	ENSG00000186073
4416	0.0003	COL6A6	ENSG00000206384
4416	0.0003	CHAD	ENSG00000136457
4416	0.0003	PAG1	ENSG00000076641
4416	0.0003	ELANE	ENSG00000197561
4416	0.0003	SF3B14	ENSG00000115128
4416	0.0003	BRF2	ENSG00000104221
4416	0.0003	MPND	ENSG00000008382
4416	0.0003	LPAR2	ENSG00000064547
4416	0.0003	GJD2	ENSG00000159248
4416	0.0003	LPAR3	ENSG00000171517
4416	0.0003	TNFAIP8	ENSG00000145779
4416	0.0003	DAB2IP	ENSG00000136848
4416	0.0003	PHF5A	ENSG00000100410
4416	0.0003	PRELID3A	ENSG00000141391
4416	0.0003	LMTK2	ENSG00000164715
4416	0.0003	ETV1	ENSG00000006468
4416	0.0003	SNRNP40	ENSG00000060688
4416	0.0003	GLIS1	ENSG00000174332
4416	0.0003	PTPRS	ENSG00000105426
4416	0.0003	GCDH	ENSG00000105607
4416	0.0003	SLC7A8	ENSG00000092068
4416	0.0003	CDC37	ENSG00000105401
4416	0.0003	RAG1	ENSG00000166349
4416	0.0003	BATF	ENSG00000156127
4416	0.0003	RIOK1	ENSG00000124784
4416	0.0003	NPTX2	ENSG00000106236
4416	0.0003	BEX1	ENSG00000133169
4416	0.0003	RAB41	ENSG00000147127
4416	0.0003	SAMD12	ENSG00000177570
4416	0.0003	GLRX3	ENSG00000108010
4416	0.0003	TANC1	ENSG00000115183
4416	0.0003	FRMD8	ENSG00000126391
4416	0.0003	ICAM3	ENSG00000076662
4416	0.0003	TLR1	ENSG00000174125
4416	0.0003	CSTA	ENSG00000121552
4416	0.0003	MELK	ENSG00000165304
4416	0.0003	JAZF1	ENSG00000153814
4416	0.0003	PPY	ENSG00000108849
4416	0.0003	AMOTL1	ENSG00000166025
4416	0.0003	CROCC	ENSG00000058453
4416	0.0003	SNX13	ENSG00000071189
4416	0.0003	AGR3	ENSG00000173467
4416	0.0003	DUOXA1	ENSG00000140254
4416	0.0003	ARIH1	ENSG00000166233
4416	0.0003	WIPF2	ENSG00000171475
4416	0.0003	CITED1	ENSG00000125931
4416	0.0003	UPP2	ENSG00000007001
4416	0.0003	LY96	ENSG00000154589
4416	0.0003	CDK17	ENSG00000059758
4416	0.0003	DOCK2	ENSG00000134516
4416	0.0003	FAIM	ENSG00000158234
4416	0.0003	CDK16	ENSG00000102225
4416	0.0003	PTTG1	ENSG00000164611
4416	0.0003	MSR1	ENSG00000038945
4416	0.0003	PLK5	ENSG00000185988
4416	0.0003	MYBBP1A	ENSG00000132382
4416	0.0003	PSTPIP1	ENSG00000140368
4416	0.0003	CIB2	ENSG00000136425
4416	0.0003	CDK15	ENSG00000138395
4416	0.0003	NKX6-2	ENSG00000148826
4416	0.0003	POU2F2	ENSG00000028277
4416	0.0003	ATP5MF	ENSG00000241468
4416	0.0003	GHRL	ENSG00000157017
4416	0.0003	LONP2	ENSG00000102910
4416	0.0003	TFG	ENSG00000114354
4416	0.0003	KCNJ12	ENSG00000184185
4416	0.0003	DFFB	ENSG00000169598
4416	0.0003	CTTNBP2NL	ENSG00000143079
4416	0.0003	FCGR3A	ENSG00000203747
4416	0.0003	RPP38	ENSG00000152464
4416	0.0003	INTS4	ENSG00000149262
4416	0.0003	NASP	ENSG00000132780
4416	0.0003	SLC7A6	ENSG00000103064
4416	0.0003	SNAPC3	ENSG00000164975
4416	0.0003	MGAT5B	ENSG00000167889
4416	0.0003	KIF13B	ENSG00000197892
4416	0.0003	SLA	ENSG00000155926
4416	0.0003	SNX9	ENSG00000130340
4416	0.0003	SH2D3C	ENSG00000095370
4416	0.0003	GJD3	ENSG00000183153
4416	0.0003	UTF1	ENSG00000171794
4416	0.0003	TRIM24	ENSG00000122779
4416	0.0003	IKZF4	ENSG00000123411
4416	0.0003	EDN2	ENSG00000127129
4416	0.0003	CNKSR1	ENSG00000142675
4416	0.0003	PRF1	ENSG00000180644
4416	0.0003	ADPRM	ENSG00000170222
4416	0.0003	FAM162A	ENSG00000114023
4416	0.0003	SNX18	ENSG00000178996
4416	0.0003	ZNF354C	ENSG00000177932
4416	0.0003	GSPT1	ENSG00000103342
4416	0.0003	TMEM119	ENSG00000183160
4416	0.0003	MLLT10	ENSG00000078403
4416	0.0003	LIN7C	ENSG00000148943
4416	0.0003	OGG1	ENSG00000114026
4416	0.0003	MTIF3	ENSG00000122033
4416	0.0003	RAP1GAP	ENSG00000076864
4416	0.0003	UNG	ENSG00000076248
4416	0.0003	GSPT2	ENSG00000189369
4416	0.0003	GTF3C1	ENSG00000077235
4416	0.0003	ITGAD	ENSG00000156886
4416	0.0003	SNAPC5	ENSG00000174446
4416	0.0003	CREB3	ENSG00000107175
4416	0.0003	MATN2	ENSG00000132561
4416	0.0003	MRPL20	ENSG00000242485
4416	0.0003	GGA3	ENSG00000125447
4416	0.0003	DDI1	ENSG00000170967
4416	0.0003	DNAH2	ENSG00000183914
4416	0.0003	DDN	ENSG00000181418
4416	0.0003	SNAPC2	ENSG00000104976
4416	0.0003	SNAPC1	ENSG00000023608
4416	0.0003	PTPN14	ENSG00000152104
4416	0.0003	CSN2	ENSG00000135222
4416	0.0003	TOX3	ENSG00000103460
4416	0.0003	SLC30A7	ENSG00000162695
4416	0.0003	APLN	ENSG00000171388
4416	0.0003	TMCC2	ENSG00000133069
4416	0.0003	ATG13	ENSG00000175224
4416	0.0003	CAPZA2	ENSG00000198898
4416	0.0003	MMP25	ENSG00000008516
4416	0.0003	RASGEF1B	ENSG00000138670
4416	0.0003	GTF3C3	ENSG00000119041
4416	0.0003	CISH	ENSG00000114737
4416	0.0003	WBP2	ENSG00000132471
4416	0.0003	CREB3L4	ENSG00000143578
