rank	score	gene_symbol	gene_identifier
3199	0.0003	BCAS2	ENSG00000116752
3199	0.0003	DNTTIP1	ENSG00000101457
3199	0.0003	AQR	ENSG00000021776
3199	0.0003	CCNI2	ENSG00000205089
3199	0.0003	RBMXL1	ENSG00000213516
3199	0.0003	CWC22	ENSG00000163510
3199	0.0003	MAGEC1	ENSG00000155495
3199	0.0003	DDX39A	ENSG00000123136
3199	0.0003	CBR1	ENSG00000159228
3199	0.0003	FABP6	ENSG00000170231
3199	0.0003	RTN2	ENSG00000125744
3199	0.0003	BCLAF1	ENSG00000029363
3199	0.0003	OR2AE1	ENSG00000244623
3199	0.0003	RAD9B	ENSG00000151164
3199	0.0003	COX7A1	ENSG00000161281
3199	0.0003	CES2	ENSG00000172831
3199	0.0003	ERLIN2	ENSG00000147475
3199	0.0003	IGF2BP3	ENSG00000136231
3199	0.0003	PDCD4	ENSG00000150593
3199	0.0003	CFI	ENSG00000205403
3199	0.0003	CLINT1	ENSG00000113282
3199	0.0003	REPS2	ENSG00000169891
3199	0.0003	POU5F1B	ENSG00000212993
3199	0.0003	ILF2	ENSG00000143621
3199	0.0003	METAP2	ENSG00000111142
3199	0.0003	DPYSL3	ENSG00000113657
3199	0.0003	VKORC1	ENSG00000167397
3199	0.0003	NECTIN2	ENSG00000130202
3199	0.0003	ERO1B	ENSG00000086619
3199	0.0003	STAC	ENSG00000144681
3199	0.0003	RALY	ENSG00000125970
3199	0.0003	MOB2	ENSG00000182208
3199	0.0003	SLC36A1	ENSG00000123643
3199	0.0003	ARPC5L	ENSG00000136950
3199	0.0003	MAST4	ENSG00000069020
3199	0.0003	PNMA1	ENSG00000176903
3199	0.0003	CCNP	ENSG00000105219
3199	0.0003	RTN3	ENSG00000133318
3199	0.0003	DUOXA1	ENSG00000140254
3199	0.0003	LDLRAD4	ENSG00000168675
3199	0.0003	TRA2A	ENSG00000164548
3199	0.0003	HOMER2	ENSG00000103942
3199	0.0003	OLAH	ENSG00000152463
3199	0.0003	ADAMTS12	ENSG00000151388
3199	0.0003	RNF4	ENSG00000063978
3199	0.0003	KATNAL1	ENSG00000102781
3199	0.0003	LGALS7	ENSG00000205076
3199	0.0003	AP5S1	ENSG00000125843
3199	0.0003	BCAP31	ENSG00000185825
3199	0.0003	EPB41L3	ENSG00000082397
3199	0.0003	RCVRN	ENSG00000109047
3199	0.0003	PRPF4B	ENSG00000112739
3199	0.0003	RP11-78H18.2	ENSG00000229817
3199	0.0003	CSHL1	ENSG00000204414
3199	0.0003	LACRT	ENSG00000135413
3199	0.0003	H1-2	ENSG00000187837
3199	0.0003	SEMA3G	ENSG00000010319
3199	0.0003	ERH	ENSG00000100632
3199	0.0003	RIOK1	ENSG00000124784
3199	0.0003	RABGGTB	ENSG00000137955
3199	0.0003	SRSF12	ENSG00000154548
3199	0.0003	HAS3	ENSG00000103044
3199	0.0003	YBX3	ENSG00000060138
3199	0.0003	SPIN1	ENSG00000106723
3199	0.0003	SCAF1	ENSG00000126461
3199	0.0003	AP5Z1	ENSG00000242802
3199	0.0003	CCN3	ENSG00000136999
3199	0.0003	CA6	ENSG00000131686
3199	0.0003	SCYL2	ENSG00000136021
3199	0.0003	CCDC9	ENSG00000105321
3199	0.0003	SPIN2A	ENSG00000147059
3199	0.0003	RIDA	ENSG00000132541
3199	0.0003	C4BPB	ENSG00000123843
3199	0.0003	HOXC6	ENSG00000197757
3199	0.0003	ALDH1A1	ENSG00000165092
3199	0.0003	AP5B1	ENSG00000254470
3199	0.0003	RGN	ENSG00000130988
3199	0.0003	KIR2DL1	ENSG00000125498
3199	0.0003	ERAL1	ENSG00000132591
3199	0.0003	TMEM35A	ENSG00000126950
3199	0.0003	CYP3A7	ENSG00000160870
3199	0.0003	TCEAL1	ENSG00000172465
3199	0.0003	EIF2B1	ENSG00000111361
3199	0.0003	PHYH	ENSG00000107537
3199	0.0003	TFAP2D	ENSG00000008197
3199	0.0003	GTPBP1	ENSG00000100226
3199	0.0003	UCN2	ENSG00000145040
3199	0.0003	TFAP2E	ENSG00000116819
3199	0.0003	MTRF1	ENSG00000120662
3199	0.0003	YRDC	ENSG00000196449
3199	0.0003	RNF19B	ENSG00000116514
3199	0.0003	SH3D19	ENSG00000109686
3199	0.0003	REG4	ENSG00000134193
3199	0.0003	MTRF1L	ENSG00000112031
3199	0.0003	PAQR5	ENSG00000137819
3199	0.0003	CYP2C18	ENSG00000108242
3199	0.0003	PDLIM2	ENSG00000120913
3199	0.0003	FNDC4	ENSG00000115226
3199	0.0003	HOXD8	ENSG00000175879
3199	0.0003	CYP2A13	ENSG00000197838
3199	0.0003	MAP3K7CL	ENSG00000156265
3199	0.0003	EEF2K	ENSG00000103319
3199	0.0003	RTKN	ENSG00000114993
3199	0.0003	KDM5D	ENSG00000012817
3199	0.0003	ALG14	ENSG00000172339
3199	0.0003	SNCG	ENSG00000173267
3199	0.0003	SMUG1	ENSG00000123415
3199	0.0003	ITLN1	ENSG00000179914
3199	0.0003	CYP26C1	ENSG00000187553
3199	0.0003	ZFP1	ENSG00000184517
3199	0.0003	CYP2S1	ENSG00000167600
3199	0.0003	RGS7BP	ENSG00000186479
3199	0.0003	CDR1	ENSG00000184258
3199	0.0003	POP7	ENSG00000172336
3199	0.0003	TOMM20L	ENSG00000196860
3199	0.0003	COQ6	ENSG00000119723
3199	0.0003	B4GALT3	ENSG00000158850
3199	0.0003	IQCB1	ENSG00000173226
3199	0.0003	COQ7	ENSG00000167186
3199	0.0003	CCZ1	ENSG00000122674
3199	0.0003	CCZ1B	ENSG00000146574
3199	0.0003	TFAP4	ENSG00000090447
3199	0.0003	TMEM177	ENSG00000144120
3199	0.0003	EIF2B4	ENSG00000115211
3199	0.0003	SLC25A38	ENSG00000144659
3199	0.0003	BCL2L14	ENSG00000121380
3199	0.0003	EIF2B5	ENSG00000145191
3199	0.0003	RNF43	ENSG00000108375
3199	0.0003	TRPC7	ENSG00000069018
3199	0.0003	FAAP20	ENSG00000162585
3199	0.0003	GPX5	ENSG00000224586
3199	0.0003	HOXA7	ENSG00000122592
3199	0.0003	NCAPG	ENSG00000109805
3199	0.0003	CLEC12A	ENSG00000172322
3199	0.0003	CSTB	ENSG00000160213
3199	0.0003	RNF19A	ENSG00000034677
3199	0.0003	ADAL	ENSG00000168803
3199	0.0003	COQ3	ENSG00000132423
3199	0.0003	UBE2G2	ENSG00000184787
3199	0.0003	CEACAM5	ENSG00000105388
3199	0.0003	KRTAP5-9	ENSG00000254997
3199	0.0003	CCDC144NL	ENSG00000205212
3199	0.0003	CDRT15L2	ENSG00000214819
3199	0.0003	LINC02693	ENSG00000212719
3199	0.0003	OSR1	ENSG00000143867
3199	0.0003	PER1	ENSG00000179094
3199	0.0003	UXS1	ENSG00000115652
3199	0.0003	PRRG2	ENSG00000126460
3199	0.0003	MEOX1	ENSG00000005102
3199	0.0003	COQ4	ENSG00000167113
3199	0.0003	SLC29A2	ENSG00000174669
3199	0.0003	CPEB3	ENSG00000107864
3199	0.0003	MSI1	ENSG00000135097
3199	0.0003	RIMKLB	ENSG00000166532
3199	0.0003	AQP11	ENSG00000178301
3199	0.0003	KLRF1	ENSG00000150045
3199	0.0003	EIF2S2	ENSG00000125977
3199	0.0003	RELT	ENSG00000054967
3199	0.0003	AIFM2	ENSG00000042286
3199	0.0003	ABITRAM	ENSG00000119328
3199	0.0003	VDAC2	ENSG00000165637
3199	0.0003	ANXA6	ENSG00000197043
3199	0.0003	RNF144B	ENSG00000137393
3199	0.0003	SMIM1	ENSG00000235169
3199	0.0003	ZBTB5	ENSG00000168795
3199	0.0003	FOXN4	ENSG00000139445
3199	0.0003	TXNDC11	ENSG00000153066
3199	0.0003	ARPC4-TTLL3	ENSG00000250151
3199	0.0003	TTC4	ENSG00000243725
3199	0.0003	RDH8	ENSG00000080511
3199	0.0003	EIF2B3	ENSG00000070785
3199	0.0003	SP4	ENSG00000105866
3199	0.0003	CD53	ENSG00000143119
3199	0.0003	MTRNR2L1	ENSG00000256618
3199	0.0003	S100A1	ENSG00000160678
3199	0.0003	PDSS1	ENSG00000148459
3199	0.0003	UBE2U	ENSG00000177414
3199	0.0003	RDH12	ENSG00000139988
3199	0.0003	S100G	ENSG00000169906
3199	0.0003	HAPLN1	ENSG00000145681
3199	0.0003	SEC14L5	ENSG00000103184
3199	0.0003	ZNF300	ENSG00000145908
3199	0.0003	SLC6A2	ENSG00000103546
3199	0.0003	BPNT2	ENSG00000104331
3199	0.0003	RIMKLA	ENSG00000177181
3199	0.0003	S100P	ENSG00000163993
3199	0.0003	LIPT1	ENSG00000144182
3199	0.0003	TKTL1	ENSG00000007350
3199	0.0003	ATG4C	ENSG00000125703
3199	0.0003	HEYL	ENSG00000163909
3199	0.0003	MARCO	ENSG00000019169
3199	0.0003	SLC35B2	ENSG00000157593
3199	0.0003	MAEA	ENSG00000090316
3199	0.0003	RBMX2	ENSG00000134597
3199	0.0003	RNF144A	ENSG00000151692
3199	0.0003	VNN1	ENSG00000112299
3199	0.0003	LHX9	ENSG00000143355
3199	0.0003	FLVCR2	ENSG00000119686
3199	0.0003	TMEM8B	ENSG00000137103
3199	0.0003	PEX14	ENSG00000142655
3199	0.0003	H1-6	ENSG00000187475
3199	0.0003	FUT9	ENSG00000172461
3199	0.0003	BPNT1	ENSG00000162813
3199	0.0003	ARPC4	ENSG00000241553
3199	0.0003	FAM90A1	ENSG00000171847
3199	0.0003	TAF3	ENSG00000165632
3199	0.0003	ATXN1	ENSG00000124788
3199	0.0003	EMD	ENSG00000102119
3199	0.0003	BCAP29	ENSG00000075790
3199	0.0003	ATP13A4	ENSG00000127249
3199	0.0003	ATP13A3	ENSG00000133657
3199	0.0003	ATP13A5	ENSG00000187527
3199	0.0003	UBXN2B	ENSG00000215114
3199	0.0003	SLC25A17	ENSG00000100372
3199	0.0003	PLEKHG6	ENSG00000008323
3199	0.0003	PEX3	ENSG00000034693
3199	0.0003	VRK3	ENSG00000105053
3199	0.0003	DSEL	ENSG00000171451
3199	0.0003	CABYR	ENSG00000154040
3199	0.0003	SCYL3	ENSG00000000457
3199	0.0003	TRIM59	ENSG00000213186
3199	0.0003	LCN1	ENSG00000160349
3199	0.0003	NOL3	ENSG00000140939
3199	0.0003	ORM1	ENSG00000229314
3199	0.0003	BBS7	ENSG00000138686
3199	0.0003	PPP5C	ENSG00000011485
3199	0.0003	NGDN	ENSG00000129460
3199	0.0003	CIZ1	ENSG00000148337
3199	0.0003	TECPR1	ENSG00000205356
3199	0.0003	CHKA	ENSG00000110721
3199	0.0003	HOXB8	ENSG00000120068
3199	0.0003	KRTCAP2	ENSG00000163463
3199	0.0003	TRO	ENSG00000067445
3199	0.0003	NCR3LG1	ENSG00000188211
3199	0.0003	BARHL1	ENSG00000125492
3199	0.0003	DNASE2B	ENSG00000137976
3199	0.0003	PCDH10	ENSG00000138650
3199	0.0003	RNF24	ENSG00000101236
3199	0.0003	IER3IP1	ENSG00000134049
3199	0.0003	NUDT14	ENSG00000183828
3199	0.0003	BTC	ENSG00000174808
3199	0.0003	LYPD4	ENSG00000183103
3199	0.0003	JMJD6	ENSG00000070495
3199	0.0003	UBL5	ENSG00000198258
3199	0.0003	SLC12A7	ENSG00000113504
3199	0.0003	CCDC43	ENSG00000180329
3199	0.0003	TYW1	ENSG00000198874
3199	0.0003	FADS3	ENSG00000221968
3199	0.0003	NLE1	ENSG00000073536
3199	0.0003	FBXL4	ENSG00000112234
3199	0.0003	TRMT2A	ENSG00000099899
3199	0.0003	LCOR	ENSG00000196233
3199	0.0003	CNTN6	ENSG00000134115
3199	0.0003	NIT2	ENSG00000114021
3199	0.0003	KBTBD2	ENSG00000170852
3199	0.0003	KLHL1	ENSG00000150361
3199	0.0003	USE1	ENSG00000053501
3199	0.0003	LHX5	ENSG00000089116
3199	0.0003	PASK	ENSG00000115687
3199	0.0003	KCNC1	ENSG00000129159
3199	0.0003	RASGEF1B	ENSG00000138670
3199	0.0003	INO80	ENSG00000128908
3199	0.0003	ACMSD	ENSG00000153086
3199	0.0003	SNX1	ENSG00000028528
3199	0.0003	ELMOD1	ENSG00000110675
3199	0.0003	KLK11	ENSG00000167757
3199	0.0003	CLC	ENSG00000105205
3199	0.0003	ASAP3	ENSG00000088280
3199	0.0003	PFDN2	ENSG00000143256
3199	0.0003	ZNF830	ENSG00000198783
3199	0.0003	SGF29	ENSG00000176476
3199	0.0003	SSBP4	ENSG00000130511
3199	0.0003	BMS1	ENSG00000165733
3199	0.0003	WDR75	ENSG00000115368
3199	0.0003	ANXA8L1	ENSG00000150165
3199	0.0003	ANXA8L2	ENSG00000186807
3199	0.0003	MUL1	ENSG00000090432
3199	0.0003	HOXD10	ENSG00000128710
3199	0.0003	CRYAB	ENSG00000109846
3199	0.0003	IFT25	ENSG00000081870
3199	0.0003	ZFAND3	ENSG00000156639
3199	0.0003	ADAT3	ENSG00000213638
3199	0.0003	ASCL2	ENSG00000183734
3199	0.0003	EIF1AX	ENSG00000173674
3199	0.0003	HOXB3	ENSG00000120093
3199	0.0003	ZER1	ENSG00000160445
3199	0.0003	FUT11	ENSG00000196968
3199	0.0003	DUSP5	ENSG00000138166
3199	0.0003	CHURC1-FNTB	ENSG00000125954
3199	0.0003	MARCHF8	ENSG00000165406
3199	0.0003	DAZL	ENSG00000092345
3199	0.0003	UBE2J2	ENSG00000160087
3199	0.0003	ELMOD2	ENSG00000179387
3199	0.0003	ADAT2	ENSG00000189007
3199	0.0003	SORD	ENSG00000140263
3199	0.0003	SRL	ENSG00000185739
3199	0.0003	ARHGEF5	ENSG00000050327
3199	0.0003	EFNA3	ENSG00000143590
3199	0.0003	DPYSL5	ENSG00000157851
3199	0.0003	PCDHA2	ENSG00000204969
3199	0.0003	PHPT1	ENSG00000054148
3199	0.0003	DPYSL4	ENSG00000151640
3199	0.0003	DIAPH3	ENSG00000139734
3199	0.0003	SNX6	ENSG00000129515
3199	0.0003	CHSY3	ENSG00000198108
3199	0.0003	ENAM	ENSG00000132464
3199	0.0003	FOXN2	ENSG00000170802
3199	0.0003	CNGB3	ENSG00000170289
3199	0.0003	ACTR5	ENSG00000101442
3199	0.0003	RBM19	ENSG00000122965
3199	0.0003	SRI	ENSG00000075142
3199	0.0003	ACYP2	ENSG00000170634
3199	0.0003	USP36	ENSG00000055483
3199	0.0003	ACYP1	ENSG00000119640
3199	0.0003	TSPAN3	ENSG00000140391
3199	0.0003	COLGALT1	ENSG00000130309
3199	0.0003	COLGALT2	ENSG00000198756
3199	0.0003	INO80E	ENSG00000169592
3199	0.0003	PIWIL1	ENSG00000125207
3199	0.0003	CNIH1	ENSG00000100528
3199	0.0003	KAT14	ENSG00000149474
3199	0.0003	RCL1	ENSG00000120158
3199	0.0003	SLC29A4	ENSG00000164638
3199	0.0003	FARP2	ENSG00000006607
3199	0.0003	HNRNPCL1	ENSG00000179172
3199	0.0003	UBXN2A	ENSG00000173960
3199	0.0003	SETMAR	ENSG00000170364
3199	0.0003	SUV39H2	ENSG00000152455
3199	0.0003	SMOC1	ENSG00000198732
3199	0.0003	USP12	ENSG00000152484
3199	0.0003	MTMR6	ENSG00000139505
3199	0.0003	LETM1	ENSG00000168924
3199	0.0003	FABP9	ENSG00000205186
3199	0.0003	RASL12	ENSG00000103710
3199	0.0003	TIGIT	ENSG00000181847
3199	0.0003	NANOS3	ENSG00000187556
3199	0.0003	KMT5C	ENSG00000133247
3199	0.0003	INO80B	ENSG00000115274
3199	0.0003	CLEC9A	ENSG00000197992
3199	0.0003	NLGN2	ENSG00000169992
3199	0.0003	CPB1	ENSG00000153002
3199	0.0003	LCE3C	ENSG00000244057
3199	0.0003	CLDN5	ENSG00000184113
3199	0.0003	NEMP2	ENSG00000189362
3199	0.0003	HAO2	ENSG00000116882
3199	0.0003	NFRKB	ENSG00000170322
3199	0.0003	FBXL3	ENSG00000005812
3199	0.0003	TMPRSS9	ENSG00000178297
3199	0.0003	DKFZP761J1410	ENSG00000105520
3199	0.0003	KCNE5	ENSG00000176076
3199	0.0003	DHX30	ENSG00000132153
3199	0.0003	STMN2	ENSG00000104435
3199	0.0003	NOP14	ENSG00000087269
3199	0.0003	TCEAL4	ENSG00000133142
3199	0.0003	PIWIL4	ENSG00000134627
3199	0.0003	NEMP1	ENSG00000166881
3199	0.0003	MTMR14	ENSG00000163719
3199	0.0003	CTDSP1	ENSG00000144579
3199	0.0003	GEM	ENSG00000164949
3199	0.0003	BAALC	ENSG00000164929
3199	0.0003	ASGR2	ENSG00000161944
3199	0.0003	IMPG1	ENSG00000112706
3199	0.0003	CPA3	ENSG00000163751
3199	0.0003	NUFIP2	ENSG00000108256
3199	0.0003	LAPTM5	ENSG00000162511
3199	0.0003	NPC2	ENSG00000119655
3199	0.0003	BRSK1	ENSG00000160469
3199	0.0003	DNAH10	ENSG00000197653
3199	0.0003	PANX2	ENSG00000073150
3199	0.0003	BRSK2	ENSG00000174672
3199	0.0003	CRHR1	ENSG00000120088
3199	0.0003	ARL8B	ENSG00000134108
3199	0.0003	ARL8A	ENSG00000143862
3199	0.0003	IFT70B	ENSG00000196659
3199	0.0003	HBG1	ENSG00000213934
3199	0.0003	USP44	ENSG00000136014
3199	0.0003	ATXN10	ENSG00000130638
3199	0.0003	TMTC3	ENSG00000139324
3199	0.0003	CALR3	ENSG00000269058
3199	0.0003	BTG1	ENSG00000133639
3199	0.0003	DAZ4	ENSG00000205916
3199	0.0003	GPR84	ENSG00000139572
3199	0.0003	ARL13B	ENSG00000169379
3199	0.0003	DDHD1	ENSG00000100523
3199	0.0003	DDHD2	ENSG00000085788
3199	0.0003	IGFBP6	ENSG00000167779
3199	0.0003	ASCC3	ENSG00000112249
3199	0.0003	TCEAL2	ENSG00000184905
3199	0.0003	EXTL1	ENSG00000158008
3199	0.0003	NOSIP	ENSG00000142546
3199	0.0003	RYK	ENSG00000163785
3199	0.0003	IMPDH1	ENSG00000106348
3199	0.0003	DDX42	ENSG00000198231
3199	0.0003	BRD8	ENSG00000112983
3199	0.0003	RPAP3	ENSG00000005175
3199	0.0003	FEZF2	ENSG00000153266
3199	0.0003	TRMT12	ENSG00000183665
3199	0.0003	LEMD1	ENSG00000186007
3199	0.0003	RTCA	ENSG00000137996
3199	0.0003	TMED9	ENSG00000184840
3199	0.0003	KCNAB3	ENSG00000170049
3199	0.0003	APPBP2	ENSG00000062725
3199	0.0003	B9D1	ENSG00000108641
3199	0.0003	LRAT	ENSG00000121207
3199	0.0003	AMELX	ENSG00000125363
3199	0.0003	HAGHL	ENSG00000103253
3199	0.0003	DR1	ENSG00000117505
3199	0.0003	HSFY2	ENSG00000169953
3199	0.0003	PEF1	ENSG00000162517
3199	0.0003	ANP32E	ENSG00000143401
3199	0.0003	SOX13	ENSG00000143842
3199	0.0003	PRMT8	ENSG00000111218
3199	0.0003	TENT4B	ENSG00000121274
3199	0.0003	MRPS25	ENSG00000131368
3199	0.0003	CHST3	ENSG00000122863
3199	0.0003	UPB1	ENSG00000100024
3199	0.0003	CYTH4	ENSG00000100055
3199	0.0003	MTMR3	ENSG00000100330
3199	0.0003	HSFX1	ENSG00000171116
3199	0.0003	HSFX2	ENSG00000171129
3199	0.0003	HSFY1	ENSG00000172468
3199	0.0003	AFDN	ENSG00000130396
3199	0.0003	CHCHD3	ENSG00000106554
3199	0.0003	ZP3	ENSG00000188372
3199	0.0003	CD248	ENSG00000174807
3199	0.0003	DDX46	ENSG00000145833
3199	0.0003	IFIT5	ENSG00000152778
3199	0.0003	EPHA10	ENSG00000183317
3199	0.0003	FKBPL	ENSG00000204315
3199	0.0003	IFIT1B	ENSG00000204010
3199	0.0003	EPHA8	ENSG00000070886
3199	0.0003	TOMM34	ENSG00000025772
3199	0.0003	TTC16	ENSG00000167094
3199	0.0003	TTC24	ENSG00000187862
3199	0.0003	TTC32	ENSG00000183891
3199	0.0003	CHCHD1	ENSG00000172586
3199	0.0003	CLDN19	ENSG00000164007
3199	0.0003	ST8SIA2	ENSG00000140557
3199	0.0003	ABRAXAS2	ENSG00000165660
3199	0.0003	SSX4B	ENSG00000198946
3199	0.0003	ARL9	ENSG00000196503
3199	0.0003	PLEKHG4	ENSG00000196155
3199	0.0003	PEX16	ENSG00000121680
3199	0.0003	IMPA2	ENSG00000141401
3199	0.0003	COA4	ENSG00000181924
3199	0.0003	IMPA1	ENSG00000133731
3199	0.0003	DTX2	ENSG00000091073
3199	0.0003	DLC1	ENSG00000164741
3199	0.0003	CLDN8	ENSG00000156284
3199	0.0003	CHPF2	ENSG00000033100
3199	0.0003	MYCBP2	ENSG00000005810
3199	0.0003	IPP	ENSG00000197429
3199	0.0003	CHST12	ENSG00000136213
3199	0.0003	ABCD2	ENSG00000173208
3199	0.0003	CCDC34	ENSG00000109881
3199	0.0003	CCDC73	ENSG00000186714
3199	0.0003	FNDC5	ENSG00000160097
3199	0.0003	CHST13	ENSG00000180767
3199	0.0003	GABARAP	ENSG00000170296
3199	0.0003	MRPS26	ENSG00000125901
3199	0.0003	SPSB4	ENSG00000175093
3199	0.0003	UBL7	ENSG00000138629
3199	0.0003	STARD8	ENSG00000130052
3199	0.0003	LONRF2	ENSG00000170500
3199	0.0003	RIOK2	ENSG00000058729
3199	0.0003	CSGALNACT2	ENSG00000169826
3199	0.0003	CLDN14	ENSG00000159261
3199	0.0003	ZP4	ENSG00000116996
3199	0.0003	CLDN11	ENSG00000013297
3199	0.0003	USP6NL	ENSG00000148429
3199	0.0003	PRTG	ENSG00000166450
3199	0.0003	MOB4	ENSG00000115540
3199	0.0003	YTHDC2	ENSG00000047188
3199	0.0003	LONRF3	ENSG00000175556
3199	0.0003	TTPA	ENSG00000137561
3199	0.0003	OSBPL10	ENSG00000144645
3199	0.0003	NUDT6	ENSG00000170917
3199	0.0003	CA9	ENSG00000107159
3199	0.0003	CLDN15	ENSG00000106404
3199	0.0003	CLDN6	ENSG00000184697
3199	0.0003	CSTF2T	ENSG00000177613
3199	0.0003	HSDL1	ENSG00000103160
3199	0.0003	PPIP5K2	ENSG00000145725
3199	0.0003	HFM1	ENSG00000162669
3199	0.0003	ZP1	ENSG00000149506
3199	0.0003	RBM23	ENSG00000100461
3199	0.0003	UNCX	ENSG00000164853
3199	0.0003	ADAM20	ENSG00000134007
3199	0.0003	KDM3A	ENSG00000115548
3199	0.0003	NEBL	ENSG00000078114
3199	0.0003	CLDN23	ENSG00000253958
3199	0.0003	LYPD1	ENSG00000150551
3199	0.0003	KLF9	ENSG00000119138
3199	0.0003	ADAM30	ENSG00000134249
3199	0.0003	ADAM21	ENSG00000139985
3199	0.0003	GDA	ENSG00000119125
3199	0.0003	APOBEC1	ENSG00000111701
3199	0.0003	CHKB	ENSG00000100288
3199	0.0003	RIPPLY3	ENSG00000183145
3199	0.0003	CLDN22	ENSG00000177300
3199	0.0003	CIRBP	ENSG00000099622
3199	0.0003	DNMBP	ENSG00000107554
3199	0.0003	CLDN9	ENSG00000213937
3199	0.0003	CLDN24	ENSG00000185758
3199	0.0003	CNNM4	ENSG00000158158
3199	0.0003	ARL13A	ENSG00000174225
3199	0.0003	MOCOS	ENSG00000075643
3199	0.0003	GNPAT	ENSG00000116906
3199	0.0003	GLYAT	ENSG00000149124
3199	0.0003	SYNPO2	ENSG00000172403
3199	0.0003	CLDN17	ENSG00000156282
3199	0.0003	CLDN10	ENSG00000134873
3199	0.0003	PLD5	ENSG00000180287
3199	0.0003	RANBP17	ENSG00000204764
3199	0.0003	DCP1B	ENSG00000151065
3199	0.0003	SPEN	ENSG00000065526
3199	0.0003	GPD1L	ENSG00000152642
3199	0.0003	PCYOX1	ENSG00000116005
3199	0.0003	CHST7	ENSG00000147119
3199	0.0003	ZNF468	ENSG00000204604
3199	0.0003	ZNF83	ENSG00000167766
3199	0.0003	SPAG16	ENSG00000144451
3199	0.0003	USH2A	ENSG00000042781
3199	0.0003	TRIM7	ENSG00000146054
3199	0.0003	MOAP1	ENSG00000165943
3199	0.0003	NANOS1	ENSG00000188613
3199	0.0003	MTX3	ENSG00000177034
3199	0.0003	DDIT4L	ENSG00000145358
3199	0.0003	UTP6	ENSG00000108651
3199	0.0003	NEFM	ENSG00000104722
3199	0.0003	CYB5D2	ENSG00000167740
3199	0.0003	FUT1	ENSG00000174951
3199	0.0003	NLGN4Y	ENSG00000165246
3199	0.0003	ZNF117	ENSG00000152926
3199	0.0003	PDHX	ENSG00000110435
3199	0.0003	CHRND	ENSG00000135902
3199	0.0003	CLDN20	ENSG00000171217
3199	0.0003	DLAT	ENSG00000150768
3199	0.0003	PLXNB3	ENSG00000198753
3199	0.0003	FAM120C	ENSG00000184083
3199	0.0003	CYB561	ENSG00000008283
3199	0.0003	PGPEP1	ENSG00000130517
3199	0.0003	AJM1	ENSG00000232434
3199	0.0003	CRTAP	ENSG00000170275
3199	0.0003	PDZD2	ENSG00000133401
3199	0.0003	PPRC1	ENSG00000148840
3199	0.0003	COA3	ENSG00000183978
3199	0.0003	SLC12A4	ENSG00000124067
3199	0.0003	COA5	ENSG00000183513
3199	0.0003	EIF3K	ENSG00000178982
3199	0.0003	PLXDC1	ENSG00000161381
3199	0.0003	CAPN5	ENSG00000149260
3199	0.0003	KIF23	ENSG00000137807
3199	0.0003	LNPK	ENSG00000144320
3199	0.0003	BCO1	ENSG00000135697
3199	0.0003	TDO2	ENSG00000151790
3199	0.0003	PHEX	ENSG00000102174
3199	0.0003	AFG3L2	ENSG00000141385
3199	0.0003	ATG4B	ENSG00000168397
3199	0.0003	OTUD6B	ENSG00000155100
3199	0.0003	SLC5A3	ENSG00000198743
3199	0.0003	VPS53	ENSG00000141252
3199	0.0003	ARSG	ENSG00000141337
3199	0.0003	SERTAD3	ENSG00000167565
3199	0.0003	CHRNB1	ENSG00000170175
3199	0.0003	SFXN1	ENSG00000164466
3199	0.0003	HMGCLL1	ENSG00000146151
3199	0.0003	CLDN25	ENSG00000228607
3199	0.0003	MIEN1	ENSG00000141741
3199	0.0003	SLC10A2	ENSG00000125255
3199	0.0003	SLC1A5	ENSG00000105281
3199	0.0003	MAP1LC3C	ENSG00000197769
3199	0.0003	ADCK2	ENSG00000133597
3199	0.0003	TENT4A	ENSG00000112941
3199	0.0003	ATG2B	ENSG00000066739
3199	0.0003	ARFIP2	ENSG00000132254
3199	0.0003	CNOT6L	ENSG00000138767
3199	0.0003	GLYATL1	ENSG00000166840
3199	0.0003	HIBADH	ENSG00000106049
3199	0.0003	ATP5IF1	ENSG00000130770
3199	0.0003	VGLL2	ENSG00000170162
3199	0.0003	OC90	ENSG00000253117
3199	0.0003	AMELY	ENSG00000099721
3199	0.0003	OTOG	ENSG00000188162
3199	0.0003	ATG2A	ENSG00000110046
3199	0.0003	BAIAP3	ENSG00000007516
3199	0.0003	VPS28	ENSG00000160948
3199	0.0003	FOXI1	ENSG00000168269
3199	0.0003	TPMT	ENSG00000137364
3199	0.0003	TSPAN1	ENSG00000117472
3199	0.0003	DNHD1	ENSG00000179532
3199	0.0003	SPG21	ENSG00000090487
3199	0.0003	FNTA	ENSG00000168522
3199	0.0003	ACBD3	ENSG00000182827
3199	0.0003	RDH11	ENSG00000072042
3199	0.0003	HAO1	ENSG00000101323
3199	0.0003	DUSP9	ENSG00000130829
3199	0.0003	NAT1	ENSG00000171428
3199	0.0003	RCN2	ENSG00000117906
3199	0.0003	APOBEC3B	ENSG00000179750
3199	0.0003	UGGT2	ENSG00000102595
3199	0.0003	UTP20	ENSG00000120800
3199	0.0003	MYOC	ENSG00000034971
3199	0.0003	HRC	ENSG00000130528
3199	0.0003	CDHR2	ENSG00000074276
3199	0.0003	CHFR	ENSG00000072609
3199	0.0003	APOBEC3C	ENSG00000244509
3199	0.0003	ALKBH1	ENSG00000100601
3199	0.0003	NAT2	ENSG00000156006
