rank	score	gene_symbol	gene_identifier
4233	0.0003	TSNARE1	ENSG00000171045
4233	0.0003	ADAM10	ENSG00000137845
4233	0.0003	COL5A3	ENSG00000080573
4233	0.0003	COL6A1	ENSG00000142156
4233	0.0003	GJC1	ENSG00000182963
4233	0.0003	NR2C1	ENSG00000120798
4233	0.0003	COL6A3	ENSG00000163359
4233	0.0003	LEMD2	ENSG00000161904
4233	0.0003	PRDX3	ENSG00000165672
4233	0.0003	PGR	ENSG00000082175
4233	0.0003	RORC	ENSG00000143365
4233	0.0003	PTRH2	ENSG00000141378
4233	0.0003	COL4A4	ENSG00000081052
4233	0.0003	CDC7	ENSG00000097046
4233	0.0003	CRAT	ENSG00000095321
4233	0.0003	FCGR2B	ENSG00000072694
4233	0.0003	FGF6	ENSG00000111241
4233	0.0003	LEMD1	ENSG00000186007
4233	0.0003	EYA4	ENSG00000112319
4233	0.0003	TNFRSF13C	ENSG00000159958
4233	0.0003	NRBP1	ENSG00000115216
4233	0.0003	CCT7	ENSG00000135624
4233	0.0003	GRSF1	ENSG00000132463
4233	0.0003	FOXL1	ENSG00000176678
4233	0.0003	ESRRG	ENSG00000196482
4233	0.0003	ESRRB	ENSG00000119715
4233	0.0003	AGFG2	ENSG00000106351
4233	0.0003	COX7A2L	ENSG00000115944
4233	0.0003	RPF2	ENSG00000197498
4233	0.0003	DERL2	ENSG00000072849
4233	0.0003	DBF4	ENSG00000006634
4233	0.0003	MNAT1	ENSG00000020426
4233	0.0003	FGF7	ENSG00000140285
4233	0.0003	CENPX	ENSG00000169689
4233	0.0003	SEC22C	ENSG00000093183
4233	0.0003	MRPL50	ENSG00000136897
4233	0.0003	NPR1	ENSG00000169418
4233	0.0003	BHLHE40	ENSG00000134107
4233	0.0003	AKT2	ENSG00000105221
4233	0.0003	AFG2B	ENSG00000171763
4233	0.0003	RPIA	ENSG00000153574
4233	0.0003	CFAP100	ENSG00000163885
4233	0.0003	NR2C2AP	ENSG00000184162
4233	0.0003	SCFD1	ENSG00000092108
4233	0.0003	CSRP3	ENSG00000129170
4233	0.0003	RNASEH1	ENSG00000171865
4233	0.0003	CKMT1A	ENSG00000223572
4233	0.0003	PTGDS	ENSG00000107317
4233	0.0003	LTC4S	ENSG00000213316
4233	0.0003	RFC4	ENSG00000163918
4233	0.0003	GNRH2	ENSG00000125787
4233	0.0003	ASPSCR1	ENSG00000169696
4233	0.0003	ITPK1	ENSG00000100605
4233	0.0003	TXNL4A	ENSG00000141759
4233	0.0003	CYP2R1	ENSG00000186104
4233	0.0003	SV2C	ENSG00000122012
4233	0.0003	CKMT2	ENSG00000131730
4233	0.0003	BAK1	ENSG00000030110
4233	0.0003	ATP4A	ENSG00000105675
4233	0.0003	TMCC1	ENSG00000172765
4233	0.0003	FAAP20	ENSG00000162585
4233	0.0003	AKR1B10	ENSG00000198074
4233	0.0003	MUSK	ENSG00000030304
4233	0.0003	DOK1	ENSG00000115325
4233	0.0003	ATP1B4	ENSG00000101892
4233	0.0003	SV2B	ENSG00000185518
4233	0.0003	CHEK1	ENSG00000149554
4233	0.0003	CTHRC1	ENSG00000164932
4233	0.0003	MTX3	ENSG00000177034
4233	0.0003	GNA13	ENSG00000120063
4233	0.0003	LAMC2	ENSG00000058085
4233	0.0003	EXOC2	ENSG00000112685
4233	0.0003	PEF1	ENSG00000162517
4233	0.0003	STING1	ENSG00000184584
4233	0.0003	UTP18	ENSG00000011260
4233	0.0003	AQP3	ENSG00000165272
4233	0.0003	PODXL2	ENSG00000114631
4233	0.0003	DENND5B	ENSG00000170456
4233	0.0003	ENTPD3	ENSG00000168032
4233	0.0003	LRRC47	ENSG00000130764
4233	0.0003	DNAJB4	ENSG00000162616
4233	0.0003	ENTPD8	ENSG00000188833
4233	0.0003	COL16A1	ENSG00000084636
4233	0.0003	DERL3	ENSG00000099958
4233	0.0003	COL9A2	ENSG00000049089
4233	0.0003	COL7A1	ENSG00000114270
4233	0.0003	COL9A3	ENSG00000092758
4233	0.0003	TCERG1	ENSG00000113649
4233	0.0003	DNAJB13	ENSG00000187726
4233	0.0003	NAT10	ENSG00000135372
4233	0.0003	MSI2	ENSG00000153944
4233	0.0003	IRX1	ENSG00000170549
4233	0.0003	DAPP1	ENSG00000070190
4233	0.0003	TMEM70	ENSG00000175606
4233	0.0003	MSI1	ENSG00000135097
4233	0.0003	NSFL1C	ENSG00000088833
4233	0.0003	CASP9	ENSG00000132906
4233	0.0003	SESN3	ENSG00000149212
4233	0.0003	FIS1	ENSG00000214253
4233	0.0003	ITIH4	ENSG00000055955
4233	0.0003	RPL4	ENSG00000174444
4233	0.0003	H1-1	ENSG00000124610
4233	0.0003	VCL	ENSG00000035403
4233	0.0003	CASP7	ENSG00000165806
4233	0.0003	NLE1	ENSG00000073536
4233	0.0003	COL15A1	ENSG00000204291
4233	0.0003	HAP1	ENSG00000173805
4233	0.0003	CASP2	ENSG00000106144
4233	0.0003	NKAIN2	ENSG00000188580
4233	0.0003	NCBP2	ENSG00000114503
4233	0.0003	SDHA	ENSG00000073578
4233	0.0003	NPHS2	ENSG00000116218
4233	0.0003	TBX20	ENSG00000164532
4233	0.0003	TNFRSF1A	ENSG00000067182
4233	0.0003	PPP2R5D	ENSG00000112640
4233	0.0003	ZDHHC13	ENSG00000177054
4233	0.0003	PSENEN	ENSG00000205155
4233	0.0003	VDAC2	ENSG00000165637
4233	0.0003	LAMA3	ENSG00000053747
4233	0.0003	COL10A1	ENSG00000123500
4233	0.0003	CCNE1	ENSG00000105173
4233	0.0003	COL8A1	ENSG00000144810
4233	0.0003	NELFCD	ENSG00000101158
4233	0.0003	PGGT1B	ENSG00000164219
4233	0.0003	SEC22A	ENSG00000121542
4233	0.0003	FRK	ENSG00000111816
4233	0.0003	ALOX5AP	ENSG00000132965
4233	0.0003	NELFB	ENSG00000188986
4233	0.0003	RFC5	ENSG00000111445
4233	0.0003	TRPM5	ENSG00000070985
4233	0.0003	ATP6AP1	ENSG00000071553
4233	0.0003	TLR7	ENSG00000196664
4233	0.0003	SUPT4H1	ENSG00000213246
4233	0.0003	CASP10	ENSG00000003400
4233	0.0003	PRPF8	ENSG00000174231
4233	0.0003	SEMA6B	ENSG00000167680
4233	0.0003	VARS1	ENSG00000204394
4233	0.0003	TRPV5	ENSG00000127412
4233	0.0003	EXOC4	ENSG00000131558
4233	0.0003	RFC3	ENSG00000133119
4233	0.0003	COL21A1	ENSG00000124749
4233	0.0003	AGPAT5	ENSG00000155189
4233	0.0003	MGMT	ENSG00000170430
4233	0.0003	COL23A1	ENSG00000050767
4233	0.0003	COL22A1	ENSG00000169436
4233	0.0003	PPP2R5B	ENSG00000068971
4233	0.0003	NOL10	ENSG00000115761
4233	0.0003	NCSTN	ENSG00000162736
4233	0.0003	COL8A2	ENSG00000171812
4233	0.0003	SEC23A	ENSG00000100934
4233	0.0003	PPP2R5E	ENSG00000154001
4233	0.0003	HNF1A	ENSG00000135100
4233	0.0003	DDX21	ENSG00000165732
4233	0.0003	SEMA4D	ENSG00000187764
4233	0.0003	COL25A1	ENSG00000188517
4233	0.0003	RASGRP1	ENSG00000172575
4233	0.0003	CASP4	ENSG00000196954
4233	0.0003	CERKL	ENSG00000188452
4233	0.0003	FOXO3	ENSG00000118689
4233	0.0003	RELT	ENSG00000054967
4233	0.0003	COL20A1	ENSG00000101203
4233	0.0003	EIF3CL	ENSG00000205609
4233	0.0003	CHTOP	ENSG00000160679
4233	0.0003	CLDN7	ENSG00000181885
4233	0.0003	CNKSR3	ENSG00000153721
4233	0.0003	COL28A1	ENSG00000215018
4233	0.0003	USP8	ENSG00000138592
4233	0.0003	CNOT8	ENSG00000155508
4233	0.0003	CCNE2	ENSG00000175305
4233	0.0003	GTF2F2	ENSG00000188342
4233	0.0003	HUS1	ENSG00000136273
4233	0.0003	UBA3	ENSG00000144744
4233	0.0003	ALOX15	ENSG00000161905
4233	0.0003	JAG2	ENSG00000184916
4233	0.0003	EIF3C	ENSG00000184110
4233	0.0003	OXA1L	ENSG00000155463
4233	0.0003	CITED4	ENSG00000179862
4233	0.0003	RASGRP3	ENSG00000152689
4233	0.0003	OLFM1	ENSG00000130558
4233	0.0003	CYP2C8	ENSG00000138115
4233	0.0003	ATG3	ENSG00000144848
4233	0.0003	SDAD1	ENSG00000198301
4233	0.0003	ELP3	ENSG00000134014
4233	0.0003	LRRC26	ENSG00000184709
4233	0.0003	ZFAND4	ENSG00000172671
4233	0.0003	DOP1A	ENSG00000083097
4233	0.0003	DOP1B	ENSG00000142197
4233	0.0003	SH3GL3	ENSG00000140600
4233	0.0003	ALOX12	ENSG00000108839
4233	0.0003	CYP2J2	ENSG00000134716
4233	0.0003	APH1B	ENSG00000138613
4233	0.0003	RASGRP4	ENSG00000171777
4233	0.0003	REV1	ENSG00000135945
4233	0.0003	CYP4F3	ENSG00000186529
4233	0.0003	ALOX15B	ENSG00000179593
4233	0.0003	CYP4F2	ENSG00000186115
4233	0.0003	MT-ND1	ENSG00000198888
4233	0.0003	UBL4B	ENSG00000186150
4233	0.0003	FAU	ENSG00000149806
4233	0.0003	POLH	ENSG00000170734
4233	0.0003	CYP2U1	ENSG00000155016
4233	0.0003	MB	ENSG00000198125
4233	0.0003	ZFP62	ENSG00000196670
4233	0.0003	UBXN2B	ENSG00000215114
4233	0.0003	SVIP	ENSG00000198168
4233	0.0003	CD19	ENSG00000177455
4233	0.0003	CCNA2	ENSG00000145386
4233	0.0003	SNRPG	ENSG00000143977
4233	0.0003	MS4A13	ENSG00000204979
4233	0.0003	VCPIP1	ENSG00000175073
4233	0.0003	POLR2B	ENSG00000047315
4233	0.0003	TRIM63	ENSG00000158022
4233	0.0003	GTF2A1	ENSG00000165417
4233	0.0003	CNOT7	ENSG00000198791
4233	0.0003	CCN1	ENSG00000142871
4233	0.0003	GTF3A	ENSG00000122034
4233	0.0003	ITLN1	ENSG00000179914
4233	0.0003	STAM	ENSG00000136738
4233	0.0003	H1-5	ENSG00000184357
4233	0.0003	UBOX5	ENSG00000185019
4233	0.0003	UTP4	ENSG00000141076
4233	0.0003	RAD54B	ENSG00000197275
4233	0.0003	UBQLN4	ENSG00000160803
4233	0.0003	FXN	ENSG00000165060
4233	0.0003	ABCG5	ENSG00000138075
4233	0.0003	RPS11	ENSG00000142534
4233	0.0003	SESN1	ENSG00000080546
4233	0.0003	CDK18	ENSG00000117266
4233	0.0003	WASF3	ENSG00000132970
4233	0.0003	CTNNBIP1	ENSG00000178585
4233	0.0003	ZFYVE19	ENSG00000166140
4233	0.0003	TAS2R10	ENSG00000121318
4233	0.0003	PNMT	ENSG00000141744
4233	0.0003	MAD2L2	ENSG00000116670
4233	0.0003	RELL2	ENSG00000164620
4233	0.0003	SEC13	ENSG00000157020
4233	0.0003	UBXN2A	ENSG00000173960
4233	0.0003	CPEB1	ENSG00000214575
4233	0.0003	HOXA4	ENSG00000197576
4233	0.0003	HOXC4	ENSG00000198353
4233	0.0003	MARCKS	ENSG00000155130
4233	0.0003	ACTR5	ENSG00000101442
4233	0.0003	ABRAXAS1	ENSG00000163322
4233	0.0003	AMPD2	ENSG00000116337
4233	0.0003	LSG1	ENSG00000041802
4233	0.0003	CDK15	ENSG00000138395
4233	0.0003	DTNB	ENSG00000138101
4233	0.0003	AMPD3	ENSG00000133805
4233	0.0003	RGL4	ENSG00000159496
4233	0.0003	DAW1	ENSG00000123977
4233	0.0003	MRPS7	ENSG00000125445
4233	0.0003	GRAPL	ENSG00000189152
4233	0.0003	LYPLA1	ENSG00000120992
4233	0.0003	DCLK3	ENSG00000163673
4233	0.0003	NSA2	ENSG00000164346
4233	0.0003	HOXD11	ENSG00000128713
4233	0.0003	CLSPN	ENSG00000092853
4233	0.0003	TLE5	ENSG00000104964
4233	0.0003	CYP1B1	ENSG00000138061
4233	0.0003	GNAI2	ENSG00000114353
4233	0.0003	CCNB1	ENSG00000134057
4233	0.0003	RIPK1	ENSG00000137275
4233	0.0003	DUSP10	ENSG00000143507
4233	0.0003	TRADD	ENSG00000102871
4233	0.0003	PSMD11	ENSG00000108671
4233	0.0003	RBP2	ENSG00000114113
4233	0.0003	FCGR2A	ENSG00000143226
4233	0.0003	ADAM12	ENSG00000148848
4233	0.0003	DTX1	ENSG00000135144
4233	0.0003	BHLHE41	ENSG00000123095
4233	0.0003	MAP3K10	ENSG00000130758
4233	0.0003	DYNC1H1	ENSG00000197102
4233	0.0003	NEURL1B	ENSG00000214357
4233	0.0003	NOC4L	ENSG00000184967
4233	0.0003	RHEB	ENSG00000106615
4233	0.0003	RHOG	ENSG00000177105
4233	0.0003	CHFR	ENSG00000072609
4233	0.0003	RNFT1	ENSG00000189050
4233	0.0003	RNF145	ENSG00000145860
4233	0.0003	RNFT2	ENSG00000135119
4233	0.0003	PLA2G7	ENSG00000146070
4233	0.0003	RHOBTB1	ENSG00000072422
4233	0.0003	HOXB9	ENSG00000170689
4233	0.0003	IGFN1	ENSG00000163395
4233	0.0003	NELFE	ENSG00000204356
4233	0.0003	MAPK8IP1	ENSG00000121653
4233	0.0003	PAFAH2	ENSG00000158006
4233	0.0003	RASSF3	ENSG00000153179
4233	0.0003	GCC2	ENSG00000135968
4233	0.0003	ROBO2	ENSG00000185008
4233	0.0003	FOXD4L5	ENSG00000204779
4233	0.0003	PLEK	ENSG00000115956
4233	0.0003	ADAMTS5	ENSG00000154736
4233	0.0003	AURKC	ENSG00000105146
4233	0.0003	PDHB	ENSG00000168291
4233	0.0003	NME4	ENSG00000103202
4233	0.0003	FOXD4	ENSG00000170122
4233	0.0003	RGS5	ENSG00000143248
4233	0.0003	FOXD4L2	ENSG00000204828
4233	0.0003	FOXD4L4	ENSG00000184659
4233	0.0003	FOXD4L1	ENSG00000184492
4233	0.0003	FOXD4L6	ENSG00000204793
4233	0.0003	UBE2E3	ENSG00000170035
4233	0.0003	RHOQ	ENSG00000119729
4233	0.0003	GNL3	ENSG00000163938
4233	0.0003	ZNF473	ENSG00000142528
4233	0.0003	RHOJ	ENSG00000126785
4233	0.0003	GNL3L	ENSG00000130119
4233	0.0003	RICTOR	ENSG00000164327
4233	0.0003	NME7	ENSG00000143156
4233	0.0003	RHOH	ENSG00000168421
4233	0.0003	RHOF	ENSG00000139725
4233	0.0003	RHOV	ENSG00000104140
4233	0.0003	EIF3G	ENSG00000130811
4233	0.0003	UBE2D4	ENSG00000078967
4233	0.0003	ACTA2	ENSG00000107796
4233	0.0003	CLINT1	ENSG00000113282
4233	0.0003	NETO2	ENSG00000171208
4233	0.0003	UBE2NL	ENSG00000102069
4233	0.0003	NEURL1	ENSG00000107954
4233	0.0003	PKM	ENSG00000067225
4233	0.0003	CPSF2	ENSG00000165934
4233	0.0003	TARBP2	ENSG00000139546
4233	0.0003	WDR31	ENSG00000148225
4233	0.0003	PRKRA	ENSG00000180228
4233	0.0003	RPL13	ENSG00000167526
4233	0.0003	DCLK2	ENSG00000170390
4233	0.0003	MAGEB2	ENSG00000099399
4233	0.0003	IFNB1	ENSG00000171855
4233	0.0003	FBXW10	ENSG00000171931
4233	0.0003	ABR	ENSG00000159842
4233	0.0003	UBE2V2	ENSG00000169139
4233	0.0003	MOB1A	ENSG00000114978
4233	0.0003	DTNA	ENSG00000134769
4233	0.0003	EBAG9	ENSG00000147654
4233	0.0003	VANGL1	ENSG00000173218
4233	0.0003	ERI1	ENSG00000104626
4233	0.0003	POLR2J	ENSG00000005075
4233	0.0003	NUP62	ENSG00000213024
4233	0.0003	NUP43	ENSG00000120253
4233	0.0003	TBXA2R	ENSG00000006638
4233	0.0003	KY	ENSG00000174611
4233	0.0003	NUP133	ENSG00000069248
4233	0.0003	ACTC1	ENSG00000159251
4233	0.0003	ACTG2	ENSG00000163017
4233	0.0003	ROBO3	ENSG00000154134
4233	0.0003	ARHGEF12	ENSG00000196914
4233	0.0003	CD226	ENSG00000150637
4233	0.0003	VPS54	ENSG00000143952
4233	0.0003	CNOT4	ENSG00000080802
4233	0.0003	TFDP1	ENSG00000198176
4233	0.0003	PUS3	ENSG00000110060
4233	0.0003	CISH	ENSG00000114737
4233	0.0003	PSMD8	ENSG00000099341
4233	0.0003	PSMB7	ENSG00000136930
4233	0.0003	PSMB10	ENSG00000205220
4233	0.0003	RANBP2	ENSG00000153201
4233	0.0003	NSMAF	ENSG00000035681
4233	0.0003	MSC	ENSG00000178860
4233	0.0003	DDX56	ENSG00000136271
4233	0.0003	POLR2I	ENSG00000105258
4233	0.0003	NUP54	ENSG00000138750
4233	0.0003	ACTBL2	ENSG00000169067
4233	0.0003	PSMB6	ENSG00000142507
4233	0.0003	RRM1	ENSG00000167325
4233	0.0003	MTHFD2	ENSG00000065911
4233	0.0003	NUP93	ENSG00000102900
4233	0.0003	POLR2D	ENSG00000144231
4233	0.0003	PSMD9	ENSG00000110801
4233	0.0003	NUP35	ENSG00000163002
4233	0.0003	NUP160	ENSG00000030066
4233	0.0003	PSME3	ENSG00000131467
4233	0.0003	NUP214	ENSG00000126883
4233	0.0003	PSMB4	ENSG00000159377
4233	0.0003	PSMD7	ENSG00000103035
4233	0.0003	FTH1	ENSG00000167996
4233	0.0003	NUP50	ENSG00000093000
4233	0.0003	EIF3B	ENSG00000106263
4233	0.0003	CDC25A	ENSG00000164045
4233	0.0003	TPR	ENSG00000047410
4233	0.0003	NUP205	ENSG00000155561
4233	0.0003	NEUROG1	ENSG00000181965
4233	0.0003	NUP88	ENSG00000108559
4233	0.0003	CRADD	ENSG00000169372
4233	0.0003	E2F2	ENSG00000007968
4233	0.0003	PACSIN3	ENSG00000165912
4233	0.0003	NUP210	ENSG00000132182
4233	0.0003	HLA-DRB1	ENSG00000196126
4233	0.0003	PSMB3	ENSG00000108294
4233	0.0003	PEG10	ENSG00000242265
4233	0.0003	PUM1	ENSG00000134644
4233	0.0003	MTHFD2L	ENSG00000163738
4233	0.0003	NUP42	ENSG00000136243
4233	0.0003	AAAS	ENSG00000094914
4233	0.0003	PDZRN4	ENSG00000165966
4233	0.0003	ERCC6	ENSG00000225830
4233	0.0003	ERCC6-PGBD3	ENSG00000258838
4233	0.0003	PSME1	ENSG00000092010
4233	0.0003	TXNL4B	ENSG00000140830
4233	0.0003	PSME4	ENSG00000068878
4233	0.0003	SAR1B	ENSG00000152700
4233	0.0003	PSMD10	ENSG00000101843
4233	0.0003	DPP4	ENSG00000197635
4233	0.0003	PDE2A	ENSG00000186642
4233	0.0003	PSMB11	ENSG00000222028
4233	0.0003	PDE3A	ENSG00000172572
4233	0.0003	SEC23B	ENSG00000101310
4233	0.0003	PDE1C	ENSG00000154678
4233	0.0003	LRWD1	ENSG00000161036
4233	0.0003	MORF4L2	ENSG00000123562
4233	0.0003	PSME2	ENSG00000100911
4233	0.0003	LSM11	ENSG00000155858
4233	0.0003	H1-8	ENSG00000178804
4233	0.0003	TNFSF10	ENSG00000121858
4233	0.0003	SH3D19	ENSG00000109686
4233	0.0003	RRM2	ENSG00000171848
4233	0.0003	BET1	ENSG00000105829
4233	0.0003	PRDX5	ENSG00000126432
4233	0.0003	PSMF1	ENSG00000125818
4233	0.0003	PDZRN3	ENSG00000121440
4233	0.0003	RPL3	ENSG00000100316
4233	0.0003	CHAF1A	ENSG00000167670
4233	0.0003	TNFRSF10B	ENSG00000120889
4233	0.0003	PDE7A	ENSG00000205268
4233	0.0003	STX2	ENSG00000111450
4233	0.0003	GTF2A2	ENSG00000140307
4233	0.0003	OAZ1	ENSG00000104904
4233	0.0003	SH3RF1	ENSG00000154447
4233	0.0003	NME1-NME2	ENSG00000243678
4233	0.0003	PDE7B	ENSG00000171408
4233	0.0003	ADAM19	ENSG00000135074
4233	0.0003	ALDH3B2	ENSG00000132746
4233	0.0003	EPN2	ENSG00000072134
4233	0.0003	YIPF5	ENSG00000145817
4233	0.0003	ADCY8	ENSG00000155897
4233	0.0003	PNPT1	ENSG00000138035
4233	0.0003	ADCY6	ENSG00000174233
4233	0.0003	FAIM2	ENSG00000135472
4233	0.0003	ADCY5	ENSG00000173175
4233	0.0003	NME2	ENSG00000011052
4233	0.0003	NME6	ENSG00000172113
4233	0.0003	STX1B	ENSG00000099365
4233	0.0003	ADCY7	ENSG00000121281
4233	0.0003	MCU	ENSG00000156026
4233	0.0003	PRPF39	ENSG00000185246
4233	0.0003	ADCY2	ENSG00000078295
4233	0.0003	ETV4	ENSG00000175832
4233	0.0003	ZNF385B	ENSG00000144331
4233	0.0003	RPL3L	ENSG00000140986
4233	0.0003	OAZ3	ENSG00000143450
4233	0.0003	ENTPD2	ENSG00000054179
4233	0.0003	MIF4GD	ENSG00000125457
4233	0.0003	ADRM1	ENSG00000130706
4233	0.0003	ADCY4	ENSG00000129467
4233	0.0003	LUC7L	ENSG00000007392
4233	0.0003	NME3	ENSG00000103024
4233	0.0003	STX11	ENSG00000135604
4233	0.0003	SKIC3	ENSG00000198677
4233	0.0003	PAF1	ENSG00000006712
4233	0.0003	PTPN3	ENSG00000070159
4233	0.0003	HSF2	ENSG00000025156
4233	0.0003	ATIC	ENSG00000138363
4233	0.0003	ST6GALNAC1	ENSG00000070526
4233	0.0003	NME5	ENSG00000112981
4233	0.0003	PANK3	ENSG00000120137
4233	0.0003	PPP1R42	ENSG00000178125
4233	0.0003	UPF1	ENSG00000005007
4233	0.0003	TXNIP	ENSG00000117289
4233	0.0003	EXOC1	ENSG00000090989
4233	0.0003	PLAGL1	ENSG00000118495
4233	0.0003	SPART	ENSG00000133104
4233	0.0003	DROSHA	ENSG00000113360
4233	0.0003	ZNF274	ENSG00000171606
4233	0.0003	EXOC5	ENSG00000070367
4233	0.0003	OAZ2	ENSG00000180304
4233	0.0003	TAF9B	ENSG00000187325
4233	0.0003	LGALS3	ENSG00000131981
4233	0.0003	FGD4	ENSG00000139132
4233	0.0003	DEPTOR	ENSG00000155792
4233	0.0003	IMP4	ENSG00000136718
4233	0.0003	DIAPH1	ENSG00000131504
4233	0.0003	IL2RA	ENSG00000134460
4233	0.0003	IL2RB	ENSG00000100385
4233	0.0003	LRRTM4	ENSG00000176204
4233	0.0003	LAMB3	ENSG00000196878
4233	0.0003	ARHGEF2	ENSG00000116584
4233	0.0003	NTPCR	ENSG00000135778
4233	0.0003	PRR25	ENSG00000167945
4233	0.0003	TCEA1	ENSG00000187735
4233	0.0003	DBF4B	ENSG00000161692
4233	0.0003	AK1	ENSG00000106992
4233	0.0003	TBXT	ENSG00000164458
4233	0.0003	AK7	ENSG00000140057
4233	0.0003	ELP4	ENSG00000109911
4233	0.0003	LAMC3	ENSG00000050555
4233	0.0003	KLF12	ENSG00000118922
4233	0.0003	AK5	ENSG00000154027
4233	0.0003	SKIC8	ENSG00000140395
4233	0.0003	VPS33B	ENSG00000184056
4233	0.0003	CNTF	ENSG00000242689
4233	0.0003	LRIG1	ENSG00000144749
4233	0.0003	ELL3	ENSG00000128886
4233	0.0003	EXOC8	ENSG00000116903
4233	0.0003	YIPF2	ENSG00000130733
4233	0.0003	SESN2	ENSG00000130766
4233	0.0003	TTL	ENSG00000114999
4233	0.0003	KCNN4	ENSG00000104783
4233	0.0003	MYO9B	ENSG00000099331
4233	0.0003	TXN2	ENSG00000100348
4233	0.0003	MCF2	ENSG00000101977
4233	0.0003	DAZAP2	ENSG00000183283
4233	0.0003	CDKN2C	ENSG00000123080
4233	0.0003	AK8	ENSG00000165695
4233	0.0003	POU4F1	ENSG00000152192
4233	0.0003	PAPSS1	ENSG00000138801
4233	0.0003	COX7A1	ENSG00000161281
4233	0.0003	CDKN2D	ENSG00000129355
4233	0.0003	NOCT	ENSG00000151014
4233	0.0003	RPP14	ENSG00000163684
4233	0.0003	GRM4	ENSG00000124493
4233	0.0003	LYAR	ENSG00000145220
4233	0.0003	TFB2M	ENSG00000162851
4233	0.0003	ELSPBP1	ENSG00000169393
4233	0.0003	YBX3	ENSG00000060138
4233	0.0003	IRAK3	ENSG00000090376
4233	0.0003	EPC1	ENSG00000120616
4233	0.0003	AKAP13	ENSG00000170776
4233	0.0003	TCF21	ENSG00000118526
4233	0.0003	DHFR2	ENSG00000178700
4233	0.0003	NIFK	ENSG00000155438
4233	0.0003	NGEF	ENSG00000066248
4233	0.0003	KRR1	ENSG00000111615
4233	0.0003	ADCY10	ENSG00000143199
4233	0.0003	LMTK2	ENSG00000164715
4233	0.0003	RASD2	ENSG00000100302
4233	0.0003	RGPD4	ENSG00000196862
4233	0.0003	TRPM7	ENSG00000092439
4233	0.0003	PRG4	ENSG00000116690
4233	0.0003	TIAM2	ENSG00000146426
4233	0.0003	ANKZF1	ENSG00000163516
4233	0.0003	RAB6A	ENSG00000175582
4233	0.0003	VEZF1	ENSG00000136451
4233	0.0003	IFNW1	ENSG00000177047
4233	0.0003	METTL8	ENSG00000123600
4233	0.0003	ADAMTS3	ENSG00000156140
4233	0.0003	MAPKAPK3	ENSG00000114738
4233	0.0003	MYO1A	ENSG00000166866
4233	0.0003	PREB	ENSG00000138073
4233	0.0003	FGD2	ENSG00000146192
4233	0.0003	HOXA10	ENSG00000253293
4233	0.0003	PABPC1L2A	ENSG00000186288
4233	0.0003	ECT2	ENSG00000114346
4233	0.0003	NET1	ENSG00000173848
4233	0.0003	CRCP	ENSG00000241258
4233	0.0003	ADAMTS4	ENSG00000158859
4233	0.0003	TAF7L	ENSG00000102387
4233	0.0003	METTL2A	ENSG00000087995
4233	0.0003	ITGAL	ENSG00000005844
4233	0.0003	MFSD4A	ENSG00000174514
4233	0.0003	PLBD1	ENSG00000121316
4233	0.0003	ARHGEF17	ENSG00000110237
4233	0.0003	ARHGEF18	ENSG00000104880
4233	0.0003	CTD-2207O23.3	ENSG00000268861
4233	0.0003	RNMT	ENSG00000101654
4233	0.0003	PLEKHG2	ENSG00000090924
4233	0.0003	RPS3A	ENSG00000145425
4233	0.0003	H1-3	ENSG00000124575
4233	0.0003	ACP4	ENSG00000142513
4233	0.0003	UCKL1	ENSG00000198276
4233	0.0003	ACP1	ENSG00000143727
4233	0.0003	AGMAT	ENSG00000116771
4233	0.0003	DDIT4	ENSG00000168209
4233	0.0003	CRIP1	ENSG00000213145
4233	0.0003	LSM12	ENSG00000161654
4233	0.0003	UBQLNL	ENSG00000175518
4233	0.0003	ETV1	ENSG00000006468
4233	0.0003	TNFAIP6	ENSG00000123610
4233	0.0003	DBP	ENSG00000105516
4233	0.0003	EIF5	ENSG00000100664
4233	0.0003	STXBP3	ENSG00000116266
4233	0.0003	SPDEF	ENSG00000124664
4233	0.0003	CPSF3	ENSG00000119203
4233	0.0003	TYRO3	ENSG00000092445
4233	0.0003	MFNG	ENSG00000100060
4233	0.0003	ATF7IP	ENSG00000171681
4233	0.0003	IL9	ENSG00000145839
4233	0.0003	AHCY	ENSG00000101444
4233	0.0003	NASP	ENSG00000132780
4233	0.0003	TFB1M	ENSG00000029639
4233	0.0003	DELEC1	ENSG00000173077
4233	0.0003	EIF3I	ENSG00000084623
4233	0.0003	DDHD1	ENSG00000100523
4233	0.0003	LUM	ENSG00000139329
4233	0.0003	SSU72	ENSG00000160075
4233	0.0003	MAP3K5	ENSG00000197442
4233	0.0003	EXOC3	ENSG00000180104
4233	0.0003	ADAL	ENSG00000168803
4233	0.0003	RAPGEF6	ENSG00000158987
4233	0.0003	INTS11	ENSG00000127054
4233	0.0003	ELL	ENSG00000105656
4233	0.0003	HAT1	ENSG00000128708
4233	0.0003	CPSF1	ENSG00000071894
4233	0.0003	ID4	ENSG00000172201
4233	0.0003	GCC1	ENSG00000179562
4233	0.0003	ACVRL1	ENSG00000139567
4233	0.0003	SND1	ENSG00000197157
4233	0.0003	TUB	ENSG00000166402
4233	0.0003	NPAT	ENSG00000149308
4233	0.0003	PRR20B	ENSG00000204918
4233	0.0003	AP5Z1	ENSG00000242802
4233	0.0003	OSBP	ENSG00000110048
