rank	score	gene_symbol	gene_identifier
3180	0.0003	CWC22	ENSG00000163510
3180	0.0003	EXO1	ENSG00000174371
3180	0.0003	XCR1	ENSG00000173578
3180	0.0003	NMB	ENSG00000197696
3180	0.0003	TAC3	ENSG00000166863
3180	0.0003	GPRC6A	ENSG00000173612
3180	0.0003	SYF2	ENSG00000117614
3180	0.0003	HCRTR1	ENSG00000121764
3180	0.0003	P2RY1	ENSG00000169860
3180	0.0003	F2RL1	ENSG00000164251
3180	0.0003	LTB4R	ENSG00000213903
3180	0.0003	F2RL3	ENSG00000127533
3180	0.0003	F2RL2	ENSG00000164220
3180	0.0003	FFAR1	ENSG00000126266
3180	0.0003	XCL1	ENSG00000143184
3180	0.0003	GNRH2	ENSG00000125787
3180	0.0003	OPN4	ENSG00000122375
3180	0.0003	NPFFR2	ENSG00000056291
3180	0.0003	ADRA1A	ENSG00000120907
3180	0.0003	XCL2	ENSG00000143185
3180	0.0003	CYSLTR1	ENSG00000173198
3180	0.0003	HCRTR2	ENSG00000137252
3180	0.0003	CXCL14	ENSG00000145824
3180	0.0003	PTGFR	ENSG00000122420
3180	0.0003	QRFP	ENSG00000188710
3180	0.0003	LTB4R2	ENSG00000213906
3180	0.0003	QRFPR	ENSG00000186867
3180	0.0003	FFAR2	ENSG00000126262
3180	0.0003	FFAR3	ENSG00000185897
3180	0.0003	UTS2R	ENSG00000181408
3180	0.0003	CYSLTR2	ENSG00000152207
3180	0.0003	UTS2	ENSG00000049247
3180	0.0003	GPR65	ENSG00000140030
3180	0.0003	P2RY10	ENSG00000078589
3180	0.0003	GPR132	ENSG00000183484
3180	0.0003	P2RY6	ENSG00000171631
3180	0.0003	UTS2B	ENSG00000188958
3180	0.0003	GTF3C3	ENSG00000119041
3180	0.0003	B3GALNT1	ENSG00000169255
3180	0.0003	ST6GALNAC3	ENSG00000184005
3180	0.0003	MAP3K2	ENSG00000169967
3180	0.0003	CCNL1	ENSG00000163660
3180	0.0003	CSTF2T	ENSG00000177613
3180	0.0003	OVCA2	ENSG00000262664
3180	0.0003	ST6GALNAC6	ENSG00000160408
3180	0.0003	BMP5	ENSG00000112175
3180	0.0003	ERP29	ENSG00000089248
3180	0.0003	ZNF611	ENSG00000213020
3180	0.0003	EHD1	ENSG00000110047
3180	0.0003	ARHGEF25	ENSG00000240771
3180	0.0003	PTCH1	ENSG00000185920
3180	0.0003	SOX1	ENSG00000182968
3180	0.0003	CABP4	ENSG00000175544
3180	0.0003	NPM3	ENSG00000107833
3180	0.0003	TFIP11	ENSG00000100109
3180	0.0003	MYBL1	ENSG00000185697
3180	0.0003	CLRN3	ENSG00000180745
3180	0.0003	CABP5	ENSG00000105507
3180	0.0003	CABP2	ENSG00000167791
3180	0.0003	SCGN	ENSG00000079689
3180	0.0003	CABP7	ENSG00000100314
3180	0.0003	CALML4	ENSG00000129007
3180	0.0003	CALN1	ENSG00000183166
3180	0.0003	EFCAB11	ENSG00000140025
3180	0.0003	EFCAB2	ENSG00000203666
3180	0.0003	EFCAB7	ENSG00000203965
3180	0.0003	EFCAB9	ENSG00000214360
3180	0.0003	SPATA21	ENSG00000187144
3180	0.0003	ST6GALNAC5	ENSG00000117069
3180	0.0003	DUSP8	ENSG00000184545
3180	0.0003	GHRL	ENSG00000157017
3180	0.0003	RGS10	ENSG00000148908
3180	0.0003	MAGEH1	ENSG00000187601
3180	0.0003	UTP23	ENSG00000147679
3180	0.0003	GSDMA	ENSG00000167914
3180	0.0003	ANKRD27	ENSG00000105186
3180	0.0003	KRT8	ENSG00000170421
3180	0.0003	RIT1	ENSG00000143622
3180	0.0003	CCNE1	ENSG00000105173
3180	0.0003	TBX1	ENSG00000184058
3180	0.0003	SORCS3	ENSG00000156395
3180	0.0003	PDGFD	ENSG00000170962
3180	0.0003	MTRF1L	ENSG00000112031
3180	0.0003	CTNNAL1	ENSG00000119326
3180	0.0003	MED12L	ENSG00000144893
3180	0.0003	ANAPC10	ENSG00000164162
3180	0.0003	APOC1	ENSG00000130208
3180	0.0003	GRIK3	ENSG00000163873
3180	0.0003	PHF20L1	ENSG00000129292
3180	0.0003	SOX17	ENSG00000164736
3180	0.0003	SHB	ENSG00000107338
3180	0.0003	XRN2	ENSG00000088930
3180	0.0003	KLF2	ENSG00000127528
3180	0.0003	STK25	ENSG00000115694
3180	0.0003	LIN7A	ENSG00000111052
3180	0.0003	WDR35	ENSG00000118965
3180	0.0003	DUSP16	ENSG00000111266
3180	0.0003	PPM1B	ENSG00000138032
3180	0.0003	SHF	ENSG00000138606
3180	0.0003	MTMR1	ENSG00000063601
3180	0.0003	C16orf74	ENSG00000154102
3180	0.0003	PPP1R1A	ENSG00000135447
3180	0.0003	ANAPC4	ENSG00000053900
3180	0.0003	WDR38	ENSG00000136918
3180	0.0003	CCRL2	ENSG00000121797
3180	0.0003	ANAPC5	ENSG00000089053
3180	0.0003	CDC26	ENSG00000176386
3180	0.0003	TAX1BP3	ENSG00000213977
3180	0.0003	PON1	ENSG00000005421
3180	0.0003	PYY	ENSG00000131096
3180	0.0003	EDAR	ENSG00000135960
3180	0.0003	WDR33	ENSG00000136709
3180	0.0003	IRS2	ENSG00000185950
3180	0.0003	MIOX	ENSG00000100253
3180	0.0003	NIFK	ENSG00000155438
3180	0.0003	RIT2	ENSG00000152214
3180	0.0003	ALG6	ENSG00000088035
3180	0.0003	HPGD	ENSG00000164120
3180	0.0003	NUB1	ENSG00000013374
3180	0.0003	ANAPC13	ENSG00000129055
3180	0.0003	DUSP4	ENSG00000120875
3180	0.0003	SEMA3D	ENSG00000153993
3180	0.0003	AGAP2	ENSG00000135439
3180	0.0003	SOX18	ENSG00000203883
3180	0.0003	RGS6	ENSG00000182732
3180	0.0003	B3GNT2	ENSG00000170340
3180	0.0003	MTMR12	ENSG00000150712
3180	0.0003	ACE	ENSG00000159640
3180	0.0003	NAT10	ENSG00000135372
3180	0.0003	VGLL2	ENSG00000170162
3180	0.0003	EBF4	ENSG00000088881
3180	0.0003	PWP2	ENSG00000241945
3180	0.0003	NPAS1	ENSG00000130751
3180	0.0003	DOCK7	ENSG00000116641
3180	0.0003	ELF2	ENSG00000109381
3180	0.0003	HAND1	ENSG00000113196
3180	0.0003	FGF18	ENSG00000156427
3180	0.0003	GNL3	ENSG00000163938
3180	0.0003	FGF19	ENSG00000162344
3180	0.0003	EBNA1BP2	ENSG00000117395
3180	0.0003	PPP4R1	ENSG00000154845
3180	0.0003	B3GNT3	ENSG00000179913
3180	0.0003	PIN1	ENSG00000127445
3180	0.0003	CSF1	ENSG00000184371
3180	0.0003	PPIL6	ENSG00000185250
3180	0.0003	EIF4G3	ENSG00000075151
3180	0.0003	COPS2	ENSG00000166200
3180	0.0003	RBM28	ENSG00000106344
3180	0.0003	DOCK2	ENSG00000134516
3180	0.0003	AATF	ENSG00000108270
3180	0.0003	ST18	ENSG00000147488
3180	0.0003	B3GNT4	ENSG00000176383
3180	0.0003	ABCG5	ENSG00000138075
3180	0.0003	CENPF	ENSG00000117724
3180	0.0003	IKZF5	ENSG00000095574
3180	0.0003	AGAP1	ENSG00000157985
3180	0.0003	TUBA3C	ENSG00000198033
3180	0.0003	GJA3	ENSG00000121743
3180	0.0003	DNAJA3	ENSG00000103423
3180	0.0003	ST3GAL6	ENSG00000064225
3180	0.0003	PLGLB1	ENSG00000183281
3180	0.0003	NDC80	ENSG00000080986
3180	0.0003	FAIM	ENSG00000158234
3180	0.0003	OLR1	ENSG00000173391
3180	0.0003	ATXN2L	ENSG00000168488
3180	0.0003	MAD2L1	ENSG00000164109
3180	0.0003	MYOZ2	ENSG00000172399
3180	0.0003	BMS1	ENSG00000165733
3180	0.0003	PKD1	ENSG00000008710
3180	0.0003	WDR36	ENSG00000134987
3180	0.0003	TBL3	ENSG00000183751
3180	0.0003	GPN1	ENSG00000198522
3180	0.0003	SLC16A1	ENSG00000155380
3180	0.0003	CTDSP1	ENSG00000144579
3180	0.0003	CEBPZ	ENSG00000115816
3180	0.0003	NEMP2	ENSG00000189362
3180	0.0003	LIG1	ENSG00000105486
3180	0.0003	DROSHA	ENSG00000113360
3180	0.0003	TCEA3	ENSG00000204219
3180	0.0003	MAK16	ENSG00000198042
3180	0.0003	TIMP1	ENSG00000102265
3180	0.0003	NUDC	ENSG00000090273
3180	0.0003	NGDN	ENSG00000129460
3180	0.0003	DDX52	ENSG00000141141
3180	0.0003	MTMR10	ENSG00000166912
3180	0.0003	NEMP1	ENSG00000166881
3180	0.0003	ZW10	ENSG00000086827
3180	0.0003	MMD	ENSG00000108960
3180	0.0003	ZFAND2B	ENSG00000158552
3180	0.0003	ARFIP2	ENSG00000132254
3180	0.0003	ARFGEF1	ENSG00000066777
3180	0.0003	NOP14	ENSG00000087269
3180	0.0003	KDM5B	ENSG00000117139
3180	0.0003	MAD1L1	ENSG00000002822
3180	0.0003	SYNPO2	ENSG00000172403
3180	0.0003	IL34	ENSG00000157368
3180	0.0003	RCC2	ENSG00000179051
3180	0.0003	EIF4G2	ENSG00000110321
3180	0.0003	NKAP	ENSG00000101882
3180	0.0003	BUB1	ENSG00000169679
3180	0.0003	OR2A4	ENSG00000180658
3180	0.0003	RP11-420K10.1	ENSG00000270874
3180	0.0003	RPAP2	ENSG00000122484
3180	0.0003	SLC16A3	ENSG00000141526
3180	0.0003	FCHSD1	ENSG00000197948
3180	0.0003	ONECUT3	ENSG00000205922
3180	0.0003	WDR3	ENSG00000065183
3180	0.0003	KNTC1	ENSG00000184445
3180	0.0003	CPLANE1	ENSG00000197603
3180	0.0003	FAM149B1	ENSG00000138286
3180	0.0003	KIAA0753	ENSG00000198920
3180	0.0003	KIF7	ENSG00000166813
3180	0.0003	TCTN3	ENSG00000119977
3180	0.0003	TMEM216	ENSG00000187049
3180	0.0003	UTP14A	ENSG00000156697
3180	0.0003	H4C9	ENSG00000198339
3180	0.0003	MPHOSPH10	ENSG00000124383
3180	0.0003	KIF18A	ENSG00000121621
3180	0.0003	FUT9	ENSG00000172461
3180	0.0003	DISP1	ENSG00000154309
3180	0.0003	BTF3	ENSG00000145741
3180	0.0003	H4C3	ENSG00000197061
3180	0.0003	LRRTM2	ENSG00000146006
3180	0.0003	SDAD1	ENSG00000198301
3180	0.0003	ANAPC7	ENSG00000196510
3180	0.0003	DNMT3L	ENSG00000142182
3180	0.0003	RRP9	ENSG00000114767
3180	0.0003	KIF2C	ENSG00000142945
3180	0.0003	PMEL	ENSG00000185664
3180	0.0003	INCENP	ENSG00000149503
3180	0.0003	H4C14	ENSG00000183941
3180	0.0003	CCR7	ENSG00000126353
3180	0.0003	H4C16	ENSG00000197837
3180	0.0003	CENPU	ENSG00000151725
3180	0.0003	POLL	ENSG00000166169
3180	0.0003	IGFBP5	ENSG00000115461
3180	0.0003	HDAC10	ENSG00000100429
3180	0.0003	SKA2	ENSG00000182628
3180	0.0003	H4C1	ENSG00000196176
3180	0.0003	ONECUT2	ENSG00000119547
3180	0.0003	CDCA5	ENSG00000146670
3180	0.0003	VEGFB	ENSG00000173511
3180	0.0003	NUF2	ENSG00000143228
3180	0.0003	CENPI	ENSG00000102384
3180	0.0003	POGZ	ENSG00000143442
3180	0.0003	XYLT2	ENSG00000015532
3180	0.0003	SPDL1	ENSG00000040275
3180	0.0003	ZWILCH	ENSG00000174442
3180	0.0003	NOL10	ENSG00000115761
3180	0.0003	CENPH	ENSG00000153044
3180	0.0003	CDCA8	ENSG00000134690
3180	0.0003	SGO1	ENSG00000129810
3180	0.0003	CENPS	ENSG00000175279
3180	0.0003	PDS5A	ENSG00000121892
3180	0.0003	KIF2A	ENSG00000068796
3180	0.0003	JMJD6	ENSG00000070495
3180	0.0003	CENPO	ENSG00000138092
3180	0.0003	CENPP	ENSG00000188312
3180	0.0003	NCAPG	ENSG00000109805
3180	0.0003	CENPK	ENSG00000123219
3180	0.0003	B9D2	ENSG00000123810
3180	0.0003	WAPL	ENSG00000062650
3180	0.0003	KIF2B	ENSG00000141200
3180	0.0003	PDCL	ENSG00000136940
3180	0.0003	CENPC	ENSG00000145241
3180	0.0003	PDS5B	ENSG00000083642
3180	0.0003	CENPQ	ENSG00000031691
3180	0.0003	GRWD1	ENSG00000105447
3180	0.0003	TEN1	ENSG00000257949
3180	0.0003	CENPT	ENSG00000102901
3180	0.0003	FGF21	ENSG00000105550
3180	0.0003	H4C15	ENSG00000182217
3180	0.0003	SGO2	ENSG00000163535
3180	0.0003	DSN1	ENSG00000149636
3180	0.0003	SPC24	ENSG00000161888
3180	0.0003	WDR75	ENSG00000115368
3180	0.0003	DHRS9	ENSG00000073737
3180	0.0003	CENPL	ENSG00000120334
3180	0.0003	CENPM	ENSG00000100162
3180	0.0003	NSL1	ENSG00000117697
3180	0.0003	H4C12	ENSG00000197914
3180	0.0003	H4C11	ENSG00000197238
3180	0.0003	H4C2	ENSG00000124529
3180	0.0003	H4C13	ENSG00000198558
3180	0.0003	LEMD2	ENSG00000161904
3180	0.0003	ERCC6L	ENSG00000186871
3180	0.0003	ADAL	ENSG00000168803
3180	0.0003	ADGRB1	ENSG00000181790
3180	0.0003	RRP36	ENSG00000124541
3180	0.0003	HPS6	ENSG00000166189
3180	0.0003	GCNT2	ENSG00000111846
3180	0.0003	PTTG1	ENSG00000164611
3180	0.0003	RCL1	ENSG00000120158
3180	0.0003	LEMD1	ENSG00000186007
3180	0.0003	SEMA3E	ENSG00000170381
3180	0.0003	H4C6	ENSG00000198327
3180	0.0003	USP32	ENSG00000170832
3180	0.0003	NSA2	ENSG00000164346
3180	0.0003	RTCA	ENSG00000137996
3180	0.0003	HOXB7	ENSG00000260027
3180	0.0003	RPN1	ENSG00000163902
3180	0.0003	ZNF746	ENSG00000181220
3180	0.0003	GNL3L	ENSG00000130119
3180	0.0003	SYT11	ENSG00000132718
3180	0.0003	PNO1	ENSG00000115946
3180	0.0003	COX6B1	ENSG00000126267
3180	0.0003	ORC1	ENSG00000085840
3180	0.0003	CYP2R1	ENSG00000186104
3180	0.0003	SEMA4D	ENSG00000187764
3180	0.0003	CCR8	ENSG00000179934
3180	0.0003	UTP14C	ENSG00000253797
3180	0.0003	DCAF1	ENSG00000145041
3180	0.0003	DDX56	ENSG00000136271
3180	0.0003	RAI2	ENSG00000131831
3180	0.0003	SYT13	ENSG00000019505
3180	0.0003	SYMPK	ENSG00000125755
3180	0.0003	TSR1	ENSG00000167721
3180	0.0003	TNKS2	ENSG00000107854
3180	0.0003	CXCR5	ENSG00000160683
3180	0.0003	OAZ1	ENSG00000104904
3180	0.0003	RPF1	ENSG00000117133
3180	0.0003	CXCR6	ENSG00000172215
3180	0.0003	SH3GLB2	ENSG00000148341
3180	0.0003	CDT1	ENSG00000167513
3180	0.0003	ODC1	ENSG00000115758
3180	0.0003	CCR4	ENSG00000183813
3180	0.0003	NUDCD3	ENSG00000015676
3180	0.0003	ANGPT4	ENSG00000101280
3180	0.0003	HEATR1	ENSG00000119285
3180	0.0003	KRR1	ENSG00000111615
3180	0.0003	CCR6	ENSG00000112486
3180	0.0003	UTP3	ENSG00000132467
3180	0.0003	PARP4	ENSG00000102699
3180	0.0003	OAZ3	ENSG00000143450
3180	0.0003	SEC61G	ENSG00000132432
3180	0.0003	SEC61B	ENSG00000106803
3180	0.0003	OAZ2	ENSG00000180304
3180	0.0003	RNF146	ENSG00000118518
3180	0.0003	TUSC3	ENSG00000104723
3180	0.0003	TPP2	ENSG00000134900
3180	0.0003	HDAC11	ENSG00000163517
3180	0.0003	GMNN	ENSG00000112312
3180	0.0003	USP1	ENSG00000162607
3180	0.0003	PKD2L1	ENSG00000107593
3180	0.0003	RGS1	ENSG00000090104
3180	0.0003	TM7SF2	ENSG00000149809
3180	0.0003	HLA-G	ENSG00000204632
3180	0.0003	COP1	ENSG00000143207
3180	0.0003	SIK2	ENSG00000170145
3180	0.0003	NOC3L	ENSG00000173145
3180	0.0003	TBX15	ENSG00000092607
3180	0.0003	VNN1	ENSG00000112299
3180	0.0003	H4C7	ENSG00000124578
3180	0.0003	BOC	ENSG00000144857
3180	0.0003	BLMH	ENSG00000108578
3180	0.0003	CIB1	ENSG00000185043
3180	0.0003	GRM3	ENSG00000198822
3180	0.0003	HRH3	ENSG00000101180
3180	0.0003	RPAP3	ENSG00000005175
3180	0.0003	HRH4	ENSG00000134489
3180	0.0003	GRM6	ENSG00000113262
3180	0.0003	TRAF4	ENSG00000076604
3180	0.0003	SSTR5	ENSG00000162009
3180	0.0003	SSTR4	ENSG00000132671
3180	0.0003	EMX2	ENSG00000170370
3180	0.0003	CNR2	ENSG00000188822
3180	0.0003	OPRL1	ENSG00000125510
3180	0.0003	PTGER3	ENSG00000050628
3180	0.0003	SSTR1	ENSG00000139874
3180	0.0003	TAS2R1	ENSG00000169777
3180	0.0003	SSTR3	ENSG00000183473
3180	0.0003	HCAR3	ENSG00000255398
3180	0.0003	HCAR2	ENSG00000182782
3180	0.0003	HCAR1	ENSG00000196917
3180	0.0003	ADORA3	ENSG00000121933
3180	0.0003	PIH1D1	ENSG00000104872
3180	0.0003	CCL5	ENSG00000161570
3180	0.0003	NPY5R	ENSG00000164129
3180	0.0003	DDOST	ENSG00000244038
3180	0.0003	NPBWR1	ENSG00000183729
3180	0.0003	CCL19	ENSG00000172724
3180	0.0003	TAS2R40	ENSG00000221937
3180	0.0003	CCL8	ENSG00000108700
3180	0.0003	PNOC	ENSG00000168081
3180	0.0003	CCL20	ENSG00000115009
3180	0.0003	S1PR5	ENSG00000180739
3180	0.0003	CXCL9	ENSG00000138755
3180	0.0003	CXCL11	ENSG00000169248
3180	0.0003	CXCL1	ENSG00000163739
3180	0.0003	CXCL13	ENSG00000156234
3180	0.0003	NPY1R	ENSG00000164128
3180	0.0003	MLLT10	ENSG00000078403
3180	0.0003	CCL25	ENSG00000131142
3180	0.0003	APLNR	ENSG00000134817
3180	0.0003	RXFP4	ENSG00000173080
3180	0.0003	ADRA2A	ENSG00000150594
3180	0.0003	NPY2R	ENSG00000185149
3180	0.0003	CCL27	ENSG00000213927
3180	0.0003	GALR2	ENSG00000182687
3180	0.0003	GALR1	ENSG00000166573
3180	0.0003	PPBP	ENSG00000163736
3180	0.0003	SUCNR1	ENSG00000198829
3180	0.0003	PPY	ENSG00000108849
3180	0.0003	NPBWR2	ENSG00000125522
3180	0.0003	CXCL16	ENSG00000161921
3180	0.0003	ADRA2B	ENSG00000222040
3180	0.0003	RXFP3	ENSG00000182631
3180	0.0003	GALR3	ENSG00000128310
3180	0.0003	CCL28	ENSG00000151882
3180	0.0003	CXCL5	ENSG00000163735
3180	0.0003	S1PR1	ENSG00000170989
3180	0.0003	CXCL2	ENSG00000081041
3180	0.0003	ACKR3	ENSG00000144476
3180	0.0003	CXCL6	ENSG00000124875
3180	0.0003	CCL16	ENSG00000161573
3180	0.0003	P2RY12	ENSG00000169313
3180	0.0003	CXCL3	ENSG00000163734
3180	0.0003	C5	ENSG00000106804
3180	0.0003	S1PR3	ENSG00000213694
3180	0.0003	TAS2R16	ENSG00000128519
3180	0.0003	NPB	ENSG00000183979
3180	0.0003	NPW	ENSG00000183971
3180	0.0003	P2RY13	ENSG00000181631
3180	0.0003	S1PR2	ENSG00000267534
3180	0.0003	APLN	ENSG00000171388
3180	0.0003	P2RY14	ENSG00000174944
3180	0.0003	S1PR4	ENSG00000125910
3180	0.0003	C5AR1	ENSG00000197405
3180	0.0003	KNSTRN	ENSG00000128944
3180	0.0003	OXGR1	ENSG00000165621
3180	0.0003	C3AR1	ENSG00000171860
3180	0.0003	FPR3	ENSG00000187474
3180	0.0003	TAS2R4	ENSG00000127364
3180	0.0003	PTGDR2	ENSG00000183134
3180	0.0003	TAS2R43	ENSG00000255374
3180	0.0003	TAS2R5	ENSG00000127366
3180	0.0003	TAS2R3	ENSG00000127362
3180	0.0003	TAS2R60	ENSG00000185899
3180	0.0003	HEBP1	ENSG00000013583
3180	0.0003	GPR18	ENSG00000125245
3180	0.0003	TAS2R42	ENSG00000186136
3180	0.0003	TAS2R39	ENSG00000236398
3180	0.0003	P2RY4	ENSG00000186912
3180	0.0003	OXER1	ENSG00000162881
3180	0.0003	TAS2R41	ENSG00000221855
3180	0.0003	GPR55	ENSG00000135898
3180	0.0003	CDC123	ENSG00000151465
3180	0.0003	SUB1	ENSG00000113387
3180	0.0003	CIB4	ENSG00000157884
3180	0.0003	KPNA4	ENSG00000186432
3180	0.0003	SAAL1	ENSG00000166788
3180	0.0003	CTDSPL	ENSG00000144677
3180	0.0003	RGS7	ENSG00000182901
3180	0.0003	IRAK4	ENSG00000198001
3180	0.0003	PRKD3	ENSG00000115825
3180	0.0003	CDC25B	ENSG00000101224
3180	0.0003	EGLN2	ENSG00000269858
3180	0.0003	RPAP1	ENSG00000103932
3180	0.0003	EGLN1	ENSG00000135766
3180	0.0003	TRIM21	ENSG00000132109
3180	0.0003	PRKD2	ENSG00000105287
3180	0.0003	AGAP10	ENSG00000204172
3180	0.0003	AGAP5	ENSG00000172650
3180	0.0003	AGAP7P	ENSG00000204169
3180	0.0003	AGAP9	ENSG00000198035
3180	0.0003	CSNK1G3	ENSG00000151292
3180	0.0003	FADS3	ENSG00000221968
3180	0.0003	FBXO33	ENSG00000165355
3180	0.0003	GPR152	ENSG00000175514
3180	0.0003	ILDR1	ENSG00000145103
3180	0.0003	KMT2E	ENSG00000005483
3180	0.0003	LRBA	ENSG00000198589
3180	0.0003	MAU2	ENSG00000129933
3180	0.0003	MMS22L	ENSG00000146263
3180	0.0003	MSL1	ENSG00000188895
3180	0.0003	OARD1	ENSG00000124596
3180	0.0003	PEDS1-UBE2V1	ENSG00000124208
3180	0.0003	PPIL3	ENSG00000240344
3180	0.0003	PRSS53	ENSG00000151006
3180	0.0003	RASAL2	ENSG00000075391
3180	0.0003	RIDA	ENSG00000132541
3180	0.0003	SETD5	ENSG00000168137
3180	0.0003	MYOZ1	ENSG00000177791
3180	0.0003	GRB14	ENSG00000115290
3180	0.0003	BCL6B	ENSG00000161940
3180	0.0003	DHX37	ENSG00000150990
3180	0.0003	RHOBTB3	ENSG00000164292
3180	0.0003	WDR46	ENSG00000227057
3180	0.0003	BAALC	ENSG00000164929
3180	0.0003	RGS14	ENSG00000169220
3180	0.0003	KLHDC3	ENSG00000124702
3180	0.0003	SLC1A5	ENSG00000105281
3180	0.0003	SMAP1	ENSG00000112305
3180	0.0003	TMEM33	ENSG00000109133
3180	0.0003	LZTS1	ENSG00000061337
3180	0.0003	COX8A	ENSG00000176340
3180	0.0003	XPO6	ENSG00000169180
3180	0.0003	TBC1D31	ENSG00000156787
3180	0.0003	HIF1AN	ENSG00000166135
3180	0.0003	SNX2	ENSG00000205302
3180	0.0003	CDC25C	ENSG00000158402
3180	0.0003	MDM4	ENSG00000198625
3180	0.0003	RABAC1	ENSG00000105404
3180	0.0003	CTDSP2	ENSG00000175215
3180	0.0003	ESF1	ENSG00000089048
3180	0.0003	PTPRM	ENSG00000173482
3180	0.0003	NBN	ENSG00000104320
3180	0.0003	SUGT1	ENSG00000165416
3180	0.0003	ATE1	ENSG00000107669
3180	0.0003	RO60	ENSG00000116747
3180	0.0003	BRF2	ENSG00000104221
3180	0.0003	GAB1	ENSG00000109458
3180	0.0003	DAD1	ENSG00000129562
3180	0.0003	KIF19	ENSG00000196169
3180	0.0003	LGALS3BP	ENSG00000108679
3180	0.0003	EEF2K	ENSG00000103319
3180	0.0003	RPS6KA5	ENSG00000100784
3180	0.0003	STT3A	ENSG00000134910
3180	0.0003	CPPED1	ENSG00000103381
3180	0.0003	MST1R	ENSG00000164078
3180	0.0003	STT3B	ENSG00000163527
3180	0.0003	RPS6KA4	ENSG00000162302
3180	0.0003	UTP11	ENSG00000183520
3180	0.0003	CLK3	ENSG00000179335
3180	0.0003	GPT	ENSG00000167701
3180	0.0003	GNB3	ENSG00000111664
3180	0.0003	MAGED1	ENSG00000179222
3180	0.0003	MAP6	ENSG00000171533
3180	0.0003	PDC	ENSG00000116703
3180	0.0003	PHKB	ENSG00000102893
3180	0.0003	HDLBP	ENSG00000115677
3180	0.0003	RBM19	ENSG00000122965
3180	0.0003	USP30	ENSG00000135093
3180	0.0003	GPAM	ENSG00000119927
3180	0.0003	TFB2M	ENSG00000162851
3180	0.0003	KMT2C	ENSG00000055609
3180	0.0003	DHX15	ENSG00000109606
3180	0.0003	AMBN	ENSG00000178522
3180	0.0003	PPEF1	ENSG00000086717
3180	0.0003	SLC26A6	ENSG00000225697
3180	0.0003	CRTC2	ENSG00000160741
3180	0.0003	NOP9	ENSG00000196943
3180	0.0003	SIK3	ENSG00000160584
3180	0.0003	OBI1	ENSG00000152193
3180	0.0003	METAP2	ENSG00000111142
3180	0.0003	TFCP2	ENSG00000135457
3180	0.0003	GPAT2	ENSG00000186281
3180	0.0003	NXPH1	ENSG00000122584
3180	0.0003	AKT1S1	ENSG00000204673
3180	0.0003	MLEC	ENSG00000110917
3180	0.0003	RAB3B	ENSG00000169213
3180	0.0003	DPP4	ENSG00000197635
3180	0.0003	KRI1	ENSG00000129347
3180	0.0003	RAB3D	ENSG00000105514
3180	0.0003	HCFC1	ENSG00000172534
3180	0.0003	CDHR2	ENSG00000074276
3180	0.0003	NDC1	ENSG00000058804
3180	0.0003	MCC	ENSG00000171444
3180	0.0003	PLRG1	ENSG00000171566
3180	0.0003	MBTD1	ENSG00000011258
3180	0.0003	DDX54	ENSG00000123064
3180	0.0003	RBBP8	ENSG00000101773
3180	0.0003	ITK	ENSG00000113263
3180	0.0003	CD19	ENSG00000177455
3180	0.0003	UTP20	ENSG00000120800
3180	0.0003	DEPTOR	ENSG00000155792
3180	0.0003	FOXO4	ENSG00000184481
3180	0.0003	RAD1	ENSG00000113456
3180	0.0003	RELT	ENSG00000054967
3180	0.0003	FUT6	ENSG00000156413
3180	0.0003	FUT5	ENSG00000130383
3180	0.0003	CD28	ENSG00000178562
3180	0.0003	CD80	ENSG00000121594
3180	0.0003	UCKL1	ENSG00000198276
3180	0.0003	PCTP	ENSG00000141179
3180	0.0003	SNAPC4	ENSG00000165684
3180	0.0003	CD163	ENSG00000177575
3180	0.0003	CASP7	ENSG00000165806
3180	0.0003	GTF2A2	ENSG00000140307
3180	0.0003	BID	ENSG00000015475
3180	0.0003	RNASEH2B	ENSG00000136104
3180	0.0003	DDIT4	ENSG00000168209
3180	0.0003	IRS4	ENSG00000133124
3180	0.0003	SOHLH2	ENSG00000120669
3180	0.0003	SNAPC3	ENSG00000164975
3180	0.0003	ZNF143	ENSG00000166478
3180	0.0003	TST	ENSG00000128311
3180	0.0003	RGS5	ENSG00000143248
3180	0.0003	GP5	ENSG00000178732
3180	0.0003	GP1BB	ENSG00000203618
3180	0.0003	PF4	ENSG00000163737
3180	0.0003	RGS9	ENSG00000108370
3180	0.0003	TOPBP1	ENSG00000163781
3180	0.0003	SNAPC5	ENSG00000174446
3180	0.0003	SNAPC2	ENSG00000104976
3180	0.0003	CTSW	ENSG00000172543
3180	0.0003	GP9	ENSG00000169704
3180	0.0003	MPST	ENSG00000128309
3180	0.0003	CTSL	ENSG00000135047
3180	0.0003	TFDP2	ENSG00000114126
3180	0.0003	CBY1	ENSG00000100211
3180	0.0003	TYW5	ENSG00000162971
3180	0.0003	HDC	ENSG00000140287
3180	0.0003	AMELX	ENSG00000125363
3180	0.0003	HOXA11	ENSG00000005073
3180	0.0003	C1RL	ENSG00000139178
3180	0.0003	SPO11	ENSG00000054796
3180	0.0003	PDCL2	ENSG00000163440
3180	0.0003	KIFC3	ENSG00000140859
3180	0.0003	RAD9A	ENSG00000172613
3180	0.0003	PTPRJ	ENSG00000149177
3180	0.0003	KDM4C	ENSG00000107077
3180	0.0003	CLGN	ENSG00000153132
3180	0.0003	TRIM41	ENSG00000146063
3180	0.0003	CDC5L	ENSG00000096401
